,Snapshot,SubhaloID,$z$
1241,94,626120,0.059
1242,94,626224,0.059
1243,94,626393,0.059
1244,94,626512,0.059
1245,94,626620,0.059
1246,94,626838,0.059
1247,94,626928,0.059
1248,94,627039,0.059
1249,94,627179,0.059
1250,94,627180,0.059
1251,94,627394,0.059
1252,94,627395,0.059
1253,94,627641,0.059
1254,94,627809,0.059
1255,94,627913,0.059
1256,94,628041,0.059
1257,94,628186,0.059
1258,94,628307,0.059
1259,94,628400,0.059
1260,94,628494,0.059
1261,94,628714,0.059
1262,94,628837,0.059
1263,94,628946,0.059
1264,94,629037,0.059
1265,94,629038,0.059
1266,94,629182,0.059
1267,94,629319,0.059
1268,94,629402,0.059
1269,94,629660,0.059
1270,94,629758,0.059
1271,94,629886,0.059
1272,94,629994,0.059
1273,94,629995,0.059
1274,94,630184,0.059
1275,94,630328,0.059
1276,94,630455,0.059
1277,94,630536,0.059
1278,94,630711,0.059
1279,94,630896,0.059
1280,94,630899,0.059
1281,94,631044,0.059
1282,94,631142,0.059
1283,94,631143,0.059
1284,94,631279,0.059
1285,94,631421,0.059
1286,94,631498,0.059
1287,94,631769,0.059
1288,94,631841,0.059
1289,94,631947,0.059
1290,94,632115,0.059
1291,94,632116,0.059
1292,94,632241,0.059
1293,94,632307,0.059
1294,94,632399,0.059
1295,94,632556,0.059
1296,94,632557,0.059
1297,94,632714,0.059
1298,94,632812,0.059
1299,94,632973,0.059
1300,94,633190,0.059
1301,94,633298,0.059
1302,94,633299,0.059
1303,94,633381,0.059
1304,94,633383,0.059
1305,94,633529,0.059
1306,94,633530,0.059
1307,94,633624,0.059
1308,94,633744,0.059
1309,94,633745,0.059
1310,94,633839,0.059
1311,94,633935,0.059
1312,94,634014,0.059
1313,94,634015,0.059
1314,94,634133,0.059
1315,94,634241,0.059
1316,94,634337,0.059
1317,94,634473,0.059
1318,94,634550,0.059
1319,94,634551,0.059
1320,94,634702,0.059
1321,94,634749,0.059
1322,94,634902,0.059
1323,94,635022,0.059
1324,94,635130,0.059
1325,94,635409,0.059
1326,94,635515,0.059
1327,94,635655,0.059
1328,94,635738,0.059
1329,94,635901,0.059
1330,94,635974,0.059
1331,94,636053,0.059
1332,94,636214,0.059
1333,94,636215,0.059
1334,94,636308,0.059
1335,94,636309,0.059
1336,94,636431,0.059
1337,94,636504,0.059
1338,94,636606,0.059
1339,94,636702,0.059
1340,94,636828,0.059
1341,94,636924,0.059
1342,94,637025,0.059
1343,94,637308,0.059
1344,94,637425,0.059
1345,94,637549,0.059
1346,94,637624,0.059
1347,94,637726,0.059
1348,94,637810,0.059
1349,94,637981,0.059
1350,94,638073,0.059
1351,94,638136,0.059
1352,94,638237,0.059
1353,94,638238,0.059
1354,94,638326,0.059
1355,94,638411,0.059
1356,94,638432,0.059
1357,94,638551,0.059
1358,94,638624,0.059
1359,94,638767,0.059
1360,94,638814,0.059
1361,94,639015,0.059
1362,94,639108,0.059
1363,94,639217,0.059
1364,94,639448,0.059
1365,94,639774,0.059
1366,94,639837,0.059
1367,94,639920,0.059
1368,94,640101,0.059
1369,94,640368,0.059
1370,94,640444,0.059
1371,94,640498,0.059
1372,94,640499,0.059
1373,94,640602,0.059
1374,94,640733,0.059
1375,94,640734,0.059
1376,94,641035,0.059
1377,94,641141,0.059
1378,94,641381,0.059
1379,94,641527,0.059
1380,94,641601,0.059
1381,94,641728,0.059
1382,94,641867,0.059
1383,94,641940,0.059
1384,94,642054,0.059
1385,94,642166,0.059
1386,94,642324,0.059
1387,94,642390,0.059
1388,94,642454,0.059
1389,94,642455,0.059
1390,94,642604,0.059
1391,94,642778,0.059
1392,94,642946,0.059
1393,94,643057,0.059
1394,94,643135,0.059
1395,94,643238,0.059
1396,94,643239,0.059
1397,94,643329,0.059
1398,94,643399,0.059
1399,94,643481,0.059
1400,94,643483,0.059
1401,94,643605,0.059
1402,94,643693,0.059
1403,94,643694,0.059
1404,94,643738,0.059
1405,94,643800,0.059
1406,94,643859,0.059
1407,94,644090,0.059
1408,94,644288,0.059
1409,94,644362,0.059
1410,94,644574,0.059
1411,94,644575,0.059
1412,94,644702,0.059
1413,94,644798,0.059
1414,94,644879,0.059
1415,94,645126,0.059
1416,94,645208,0.059
1417,94,645265,0.059
1418,94,645391,0.059
1419,94,645513,0.059
1420,94,645585,0.059
1421,94,645713,0.059
1422,94,645810,0.059
1423,94,645838,0.059
1424,94,645925,0.059
1425,94,646007,0.059
1426,94,646170,0.059
1427,94,646369,0.059
1428,94,646604,0.059
1429,94,646708,0.059
1430,94,646794,0.059
1431,94,646795,0.059
1432,94,646877,0.059
1433,94,646971,0.059
1434,94,647127,0.059
1435,94,647202,0.059
1436,94,647323,0.059
1437,94,647468,0.059
1438,94,647469,0.059
1439,94,647606,0.059
1440,94,647706,0.059
1441,94,647773,0.059
1442,94,647964,0.059
1443,94,648108,0.059
1444,94,648226,0.059
1445,94,648317,0.059
1446,94,648516,0.059
1447,94,648647,0.059
1448,94,648721,0.059
1449,94,648899,0.059
1450,94,649014,0.059
1451,94,649086,0.059
1452,94,649238,0.059
1453,94,649322,0.059
1454,94,649421,0.059
1455,94,649520,0.059
1456,94,649521,0.059
1457,94,649623,0.059
1458,94,649688,0.059
1459,94,649820,0.059
1460,94,649911,0.059
1461,94,650174,0.059
1462,94,650254,0.059
1463,94,650357,0.059
1464,94,650440,0.059
1465,94,650519,0.059
1466,94,650609,0.059
1467,94,650661,0.059
1468,94,650724,0.059
1469,94,650801,0.059
1470,94,650861,0.059
1471,94,650956,0.059
1472,94,651118,0.059
1473,94,651274,0.059
1474,94,651343,0.059
1475,94,651664,0.059
1476,94,651791,0.059
1477,94,651850,0.059
1478,94,651957,0.059
1479,94,652064,0.059
1480,94,652151,0.059
1481,94,652244,0.059
1482,94,652317,0.059
1483,94,652387,0.059
1484,94,652593,0.059
1485,94,652667,0.059
1486,94,652828,0.059
1487,94,652888,0.059
1488,94,652973,0.059
1489,94,653044,0.059
1490,94,653277,0.059
1491,94,653403,0.059
1492,94,653533,0.059
1493,94,653635,0.059
1494,94,653727,0.059
1495,94,653812,0.059
1496,94,653931,0.059
1497,94,653995,0.059
1498,94,654030,0.059
1499,94,654133,0.059
1500,94,654287,0.059
1501,94,654379,0.059
1502,94,654380,0.059
1503,94,654531,0.059
1504,94,654741,0.059
1505,94,654742,0.059
1506,94,654831,0.059
1507,94,654911,0.059
1508,94,654990,0.059
1509,94,655045,0.059
1510,94,655123,0.059
1511,94,655244,0.059
1512,94,655323,0.059
1513,94,655399,0.059
1514,94,655568,0.059
1515,94,655634,0.059
1516,94,655705,0.059
1517,94,655790,0.059
1518,94,655894,0.059
1519,94,655990,0.059
1520,94,656089,0.059
1521,94,656206,0.059
1522,94,656306,0.059
1523,94,656358,0.059
1524,94,656360,0.059
1525,94,656475,0.059
1526,94,656682,0.059
1527,94,656739,0.059
1528,94,656838,0.059
1529,94,656928,0.059
1530,94,656996,0.059
1531,94,657116,0.059
1532,94,657191,0.059
1533,94,657277,0.059
1534,94,657322,0.059
1535,94,657323,0.059
1536,94,657394,0.059
1537,94,657502,0.059
1538,94,657655,0.059
1539,94,657732,0.059
1540,94,657844,0.059
1541,94,657899,0.059
1542,94,657962,0.059
1543,94,658048,0.059
1544,94,658121,0.059
1545,94,658198,0.059
1546,94,658280,0.059
1547,94,658281,0.059
1548,94,658427,0.059
1549,94,658428,0.059
1550,94,658507,0.059
1551,94,658531,0.059
1552,94,658580,0.059
1553,94,658838,0.059
1554,94,658937,0.059
1555,94,659005,0.059
1556,94,659114,0.059
1557,94,659188,0.059
1558,94,659263,0.059
1559,94,659342,0.059
1560,94,659458,0.059
1561,94,659580,0.059
1562,94,659612,0.059
1563,94,659661,0.059
1564,94,659781,0.059
1565,94,659819,0.059
1566,94,659890,0.059
1567,94,659891,0.059
1568,94,659993,0.059
1569,94,660117,0.059
1570,94,660166,0.059
1571,94,660257,0.059
1572,94,660377,0.059
1573,94,660562,0.059
1574,94,660645,0.059
1575,94,660735,0.059
1576,94,660803,0.059
1577,94,660882,0.059
1578,94,661057,0.059
1579,94,661132,0.059
1580,94,661274,0.059
1581,94,661416,0.059
1582,94,661418,0.059
1583,94,661608,0.059
1584,94,661722,0.059
1585,94,661818,0.059
1586,94,661853,0.059
1587,94,661905,0.059
1588,94,662106,0.059
1589,94,662185,0.059
1590,94,662288,0.059
1591,94,662289,0.059
1592,94,662390,0.059
1593,94,662496,0.059
1594,94,662614,0.059
1595,94,662678,0.059
1596,94,662745,0.059
1597,94,662746,0.059
1598,94,662847,0.059
1599,94,662990,0.059
1600,94,663138,0.059
1601,94,663248,0.059
1602,94,663341,0.059
1603,94,663424,0.059
1604,94,663549,0.059
1605,94,663631,0.059
1606,94,663666,0.059
1607,94,663797,0.059
1608,94,663877,0.059
1609,94,663938,0.059
1610,94,664023,0.059
1611,94,664092,0.059
1612,94,664180,0.059
1613,94,664237,0.059
1614,94,664322,0.059
1615,94,664395,0.059
1616,94,664475,0.059
1617,94,664526,0.059
1618,94,664584,0.059
1619,94,664641,0.059
1620,94,664770,0.059
1621,94,664831,0.059
1622,94,664956,0.059
1623,94,665066,0.059
1624,94,665067,0.059
1625,94,665214,0.059
1626,94,665325,0.059
1627,94,665420,0.059
1628,94,665528,0.059
1629,94,665599,0.059
1630,94,665735,0.059
1631,94,665801,0.059
1632,94,665870,0.059
1633,94,665975,0.059
1634,94,666030,0.059
1635,94,666114,0.059
1636,94,666214,0.059
1637,94,666325,0.059
1638,94,666627,0.059
1639,94,666732,0.059
1640,94,666809,0.059
1641,94,666921,0.059
1642,94,667021,0.059
1643,94,667118,0.059
1644,94,667219,0.059
1645,94,667259,0.059
1646,94,667373,0.059
1647,94,667479,0.059
1648,94,667581,0.059
1649,94,667639,0.059
1650,94,667714,0.059
1651,94,667909,0.059
1652,94,667959,0.059
1653,94,668069,0.059
1654,94,668204,0.059
1655,94,668264,0.059
1656,94,668337,0.059
1657,94,668338,0.059
1658,94,668339,0.059
1659,94,668433,0.059
1660,94,668528,0.059
1661,94,668594,0.059
1662,94,668595,0.059
1663,94,668655,0.059
1664,94,668810,0.059
1665,94,668905,0.059
1666,94,668994,0.059
1667,94,669067,0.059
1668,94,669158,0.059
1669,94,669243,0.059
1670,94,669353,0.059
1671,94,669452,0.059
1672,94,669555,0.059
1673,94,669601,0.059
1674,94,669694,0.059
1675,94,669695,0.059
1676,94,669745,0.059
1677,94,669898,0.059
1678,94,669968,0.059
1679,94,670029,0.059
1680,94,670082,0.059
1681,94,670275,0.059
1682,94,670363,0.059
1683,94,670419,0.059
1684,94,670697,0.059
1685,94,670749,0.059
1686,94,670837,0.059
1687,94,670950,0.059
1688,94,671055,0.059
1689,94,671133,0.059
1690,94,671192,0.059
1691,94,671282,0.059
1692,94,671387,0.059
1693,94,671465,0.059
1694,94,671577,0.059
1695,94,671679,0.059
1696,94,671857,0.059
1697,94,671935,0.059
1698,94,671988,0.059
1699,94,672055,0.059
1700,94,672187,0.059
1701,94,672279,0.059
1702,94,672382,0.059
1703,94,672436,0.059
1704,94,672539,0.059
1705,94,672667,0.059
1706,94,672699,0.059
1707,94,672786,0.059
1708,94,672836,0.059
1709,94,672931,0.059
1710,94,673022,0.059
1711,94,673079,0.059
1712,94,673168,0.059
1713,94,673231,0.059
1714,94,673333,0.059
1715,94,673411,0.059
1716,94,673452,0.059
1717,94,673519,0.059
1718,94,673620,0.059
1719,94,673699,0.059
1720,94,673763,0.059
1721,94,673824,0.059
1722,94,673917,0.059
1723,94,673973,0.059
1724,94,674322,0.059
1725,94,674509,0.059
1726,94,674606,0.059
1727,94,674715,0.059
1728,94,674777,0.059
1729,94,674882,0.059
1730,94,674931,0.059
1731,94,675024,0.059
1732,94,675086,0.059
1733,94,675165,0.059
1734,94,675245,0.059
1735,94,675381,0.059
1736,94,675419,0.059
1737,94,675506,0.059
1738,94,675604,0.059
1739,94,675660,0.059
1740,94,675742,0.059
1741,94,675838,0.059
1742,94,675839,0.059
1743,94,675943,0.059
1744,94,676077,0.059
1745,94,676157,0.059
1746,94,676224,0.059
1747,94,676288,0.059
1748,94,676353,0.059
1749,94,676401,0.059
1750,94,676507,0.059
1751,94,676665,0.059
1752,94,676703,0.059
1753,94,676744,0.059
1754,94,676816,0.059
1755,94,676873,0.059
1756,94,676979,0.059
1757,94,677020,0.059
1758,94,677108,0.059
1759,94,677174,0.059
1760,94,677279,0.059
1761,94,677362,0.059
1762,94,677449,0.059
1763,94,677534,0.059
1764,94,677579,0.059
1765,94,677707,0.059
1766,94,677798,0.059
1767,94,677878,0.059
1768,94,678054,0.059
1769,94,678105,0.059
1770,94,678231,0.059
1771,94,678277,0.059
1772,94,678381,0.059
1773,94,678600,0.059
1774,94,678655,0.059
1775,94,678748,0.059
1776,94,678837,0.059
1777,94,678894,0.059
1778,94,678949,0.059
1779,94,679027,0.059
1780,94,679123,0.059
1781,94,679164,0.059
1782,94,679236,0.059
1783,94,679304,0.059
1784,94,679351,0.059
1785,94,679426,0.059
1786,94,679498,0.059
1787,94,679580,0.059
1788,94,679693,0.059
1789,94,679749,0.059
1790,94,679897,0.059
1791,94,679978,0.059
1792,94,680050,0.059
1793,94,680158,0.059
1794,94,680229,0.059
1795,94,680297,0.059
1796,94,680340,0.059
1797,94,680393,0.059
1798,94,680631,0.059
1799,94,680733,0.059
1800,94,680798,0.059
1801,94,680865,0.059
1802,94,680866,0.059
1803,94,680949,0.059
1804,94,681034,0.059
1805,94,681185,0.059
1806,94,681254,0.059
1807,94,681328,0.059
1808,94,681363,0.059
1809,94,681452,0.059
1810,94,681535,0.059
1811,94,681604,0.059
1812,94,681672,0.059
1813,94,681728,0.059
1814,94,681853,0.059
1815,94,681961,0.059
1816,94,682035,0.059
1817,94,682110,0.059
1818,94,682148,0.059
1819,94,682249,0.059
1820,94,682285,0.059
1821,94,682353,0.059
1822,94,682418,0.059
1823,94,682494,0.059
1824,94,682660,0.059
1825,94,682700,0.059
1826,94,682752,0.059
1827,94,682803,0.059
1828,94,682942,0.059
1829,94,683061,0.059
1830,94,683106,0.059
1831,94,683256,0.059
1832,94,683353,0.059
1833,94,683414,0.059
1834,94,683445,0.059
1835,94,683559,0.059
1836,94,683560,0.059
1837,94,683622,0.059
1838,94,683623,0.059
1839,94,683692,0.059
1840,94,683772,0.059
1841,94,683855,0.059
1842,94,683955,0.059
1843,94,684004,0.059
1844,94,684052,0.059
1845,94,684123,0.059
1846,94,684185,0.059
1847,94,684254,0.059
1848,94,684315,0.059
1849,94,684383,0.059
1850,94,684552,0.059
1851,94,684603,0.059
1852,94,684604,0.059
1853,94,684698,0.059
1854,94,684742,0.059
1855,94,684861,0.059
1856,94,684936,0.059
1857,94,684998,0.059
1858,94,685064,0.059
1859,94,685136,0.059
1860,94,685168,0.059
1861,94,685244,0.059
1862,94,685311,0.059
1863,94,685378,0.059
1864,94,685425,0.059
1865,94,685494,0.059
1866,94,685570,0.059
1867,94,685698,0.059
1868,94,685775,0.059
1869,94,685776,0.059
1870,94,685850,0.059
1871,94,685943,0.059
1872,94,685991,0.059
1873,94,686045,0.059
1874,94,686330,0.059
1875,94,686377,0.059
1876,94,686465,0.059
1877,94,686507,0.059
1878,94,686551,0.059
1879,94,686607,0.059
1880,94,686653,0.059
1881,94,686704,0.059
1882,94,686737,0.059
1883,94,686803,0.059
1884,94,686893,0.059
1885,94,686941,0.059
1886,94,686976,0.059
1887,94,687024,0.059
1888,94,687081,0.059
1889,94,687132,0.059
1890,94,687243,0.059
1891,94,687325,0.059
1892,94,687364,0.059
1893,94,687439,0.059
1894,94,687483,0.059
1895,94,687567,0.059
1896,94,687665,0.059
1897,94,687762,0.059
1898,94,687803,0.059
1899,94,687937,0.059
1900,94,688049,0.059
1901,94,688065,0.059
1902,94,688134,0.059
1903,94,688247,0.059
1904,94,688297,0.059
1905,94,688379,0.059
1906,94,688434,0.059
1907,94,688555,0.059
1908,94,688729,0.059
1909,94,688788,0.059
1910,94,689020,0.059
1911,94,689101,0.059
1912,94,689166,0.059
1913,94,689252,0.059
1914,94,689281,0.059
1915,94,689352,0.059
1916,94,689376,0.059
1917,94,689446,0.059
1918,94,689524,0.059
1919,94,689525,0.059
1920,94,689592,0.059
1921,94,689653,0.059
1922,94,689726,0.059
1923,94,689756,0.059
1924,94,689794,0.059
1925,94,689865,0.059
1926,94,689900,0.059
1927,94,689961,0.059
1928,94,690080,0.059
1929,94,690267,0.059
1930,94,690362,0.059
1931,94,690423,0.059
1932,94,690466,0.059
1933,94,690541,0.059
1934,94,690598,0.059
1935,94,690677,0.059
1936,94,690768,0.059
1937,94,690848,0.059
1938,94,690887,0.059
1939,94,690963,0.059
1940,94,691035,0.059
1941,94,691081,0.059
1942,94,691129,0.059
1943,94,691289,0.059
1944,94,691370,0.059
1945,94,691433,0.059
1946,94,691482,0.059
1947,94,691568,0.059
1948,94,691660,0.059
1949,94,691752,0.059
1950,94,691803,0.059
1951,94,691848,0.059
1952,94,692001,0.059
1953,94,692167,0.059
1954,94,692239,0.059
1955,94,692328,0.059
1956,94,692393,0.059
1957,94,692459,0.059
1958,94,692513,0.059
1959,94,692582,0.059
1960,94,692679,0.059
1961,94,692774,0.059
1962,94,692923,0.059
1963,94,693105,0.059
1964,94,693168,0.059
1965,94,693228,0.059
1966,94,693257,0.059
1967,94,693303,0.059
1968,94,693437,0.059
1969,94,693480,0.059
1970,94,693481,0.059
1971,94,693557,0.059
1972,94,693730,0.059
1973,94,693781,0.059
1974,94,693782,0.059
1975,94,693811,0.059
1976,94,693836,0.059
1977,94,693880,0.059
1978,94,694014,0.059
1979,94,694144,0.059
1980,94,694195,0.059
1981,94,694242,0.059
1982,94,694318,0.059
1983,94,694370,0.059
1984,94,694415,0.059
1985,94,694454,0.059
1986,94,694535,0.059
1987,94,694581,0.059
1988,94,694612,0.059
1989,94,694675,0.059
1990,94,694784,0.059
1991,94,694841,0.059
1992,94,694877,0.059
1993,94,694933,0.059
1994,94,694987,0.059
1995,94,695158,0.059
1996,94,695227,0.059
1997,94,695286,0.059
1998,94,695319,0.059
1999,94,695435,0.059
2000,94,695486,0.059
2001,94,695564,0.059
2002,94,695614,0.059
2003,94,695648,0.059
2004,94,695711,0.059
2005,94,695770,0.059
2006,94,695873,0.059
2007,94,696037,0.059
2008,94,696193,0.059
2009,94,696290,0.059
2010,94,696338,0.059
2011,94,696424,0.059
2012,94,696485,0.059
2013,94,696533,0.059
2014,94,696590,0.059
2015,94,696609,0.059
2016,94,696672,0.059
2017,94,696902,0.059
2018,94,697030,0.059
2019,94,697128,0.059
2020,94,697183,0.059
2021,94,697289,0.059
2022,94,697333,0.059
2023,94,697363,0.059
2024,94,697566,0.059
2025,94,697792,0.059
2026,94,697971,0.059
2027,94,698010,0.059
2028,94,698063,0.059
2029,94,698132,0.059
2030,94,698177,0.059
2031,94,698220,0.059
2032,94,698324,0.059
2033,94,698393,0.059
2034,94,698444,0.059
2035,94,698506,0.059
2036,94,698553,0.059
2037,94,698646,0.059
2038,94,698774,0.059
2039,94,698824,0.059
2040,94,698915,0.059
2041,94,698965,0.059
2042,94,699029,0.059
2043,94,699091,0.059
2044,94,699129,0.059
2045,94,699130,0.059
2046,94,699261,0.059
2047,94,699320,0.059
2048,94,699395,0.059
2049,94,699440,0.059
2050,94,699506,0.059
2051,94,699569,0.059
2052,94,699615,0.059
2053,94,699725,0.059
2054,94,699855,0.059
2055,94,699902,0.059
2056,94,700023,0.059
2057,94,700076,0.059
2058,94,700177,0.059
2059,94,700229,0.059
2060,94,700293,0.059
2061,94,700357,0.059
2062,94,700407,0.059
2063,94,700438,0.059
2064,94,700486,0.059
2065,94,700517,0.059
2066,94,700588,0.059
2067,94,700755,0.059
2068,94,700811,0.059
2069,94,700863,0.059
2070,94,700907,0.059
2071,94,700908,0.059
2072,94,700949,0.059
2073,94,700987,0.059
2074,94,701064,0.059
2075,94,701205,0.059
2076,94,701250,0.059
2077,94,701324,0.059
2078,94,701370,0.059
2079,94,701414,0.059
2080,94,701457,0.059
2081,94,701458,0.059
2082,94,701567,0.059
2083,94,701707,0.059
2084,94,701771,0.059
2085,94,702017,0.059
2086,94,702068,0.059
2087,94,702097,0.059
2088,94,702168,0.059
2089,94,702214,0.059
2090,94,702302,0.059
2091,94,702350,0.059
2092,94,702441,0.059
2093,94,702513,0.059
2094,94,702581,0.059
2095,94,702708,0.059
2096,94,702827,0.059
2097,94,702916,0.059
2098,94,702917,0.059
2099,94,703000,0.059
2100,94,703100,0.059
2101,94,703141,0.059
2102,94,703185,0.059
2103,94,703262,0.059
2104,94,703362,0.059
2105,94,703584,0.059
2106,94,703615,0.059
2107,94,703846,0.059
2108,94,703942,0.059
2109,94,703990,0.059
2110,94,704038,0.059
2111,94,704101,0.059
2112,94,704171,0.059
2113,94,704263,0.059
2114,94,704317,0.059
2115,94,704493,0.059
2116,94,704526,0.059
2117,94,704804,0.059
2118,94,704884,0.059
2119,94,704949,0.059
2120,94,705014,0.059
2121,94,705048,0.059
2122,94,705067,0.059
2123,94,705123,0.059
2124,94,705159,0.059
2125,94,705223,0.059
2126,94,705289,0.059
2127,94,705330,0.059
2128,94,705468,0.059
2129,94,705469,0.059
2130,94,705537,0.059
2131,94,705568,0.059
2132,94,705641,0.059
2133,94,705754,0.059
2134,94,705950,0.059
2135,94,706007,0.059
2136,94,706236,0.059
2137,94,706304,0.059
2138,94,706461,0.059
2139,94,706542,0.059
2140,94,706556,0.059
2141,94,706709,0.059
2142,94,706752,0.059
2143,94,706860,0.059
2144,94,706915,0.059
2145,94,706957,0.059
2146,94,707018,0.059
2147,94,707087,0.059
2148,94,707172,0.059
2149,94,707274,0.059
2150,94,707341,0.059
2151,94,707484,0.059
2152,94,707524,0.059
2153,94,707573,0.059
2154,94,707655,0.059
2155,94,707705,0.059
2156,94,707782,0.059
2157,94,707806,0.059
2158,94,707930,0.059
2159,94,707971,0.059
2160,94,708004,0.059
2161,94,708005,0.059
2162,94,708055,0.059
2163,94,708150,0.059
2164,94,708188,0.059
2165,94,708210,0.059
2166,94,708240,0.059
2167,94,708303,0.059
2168,94,708336,0.059
2169,94,708470,0.059
2170,94,708513,0.059
2171,94,708546,0.059
2172,94,708609,0.059
2173,94,708832,0.059
2174,94,708934,0.059
2175,94,709017,0.059
2176,94,709084,0.059
2177,94,709181,0.059
2178,94,709205,0.059
2179,94,709431,0.059
2180,94,709489,0.059
2181,94,709537,0.059
2182,94,709601,0.059
2183,94,709645,0.059
2184,94,709667,0.059
2185,94,709714,0.059
2186,94,709886,0.059
2187,94,709948,0.059
2188,94,709995,0.059
2189,94,709996,0.059
2190,94,710083,0.059
2191,94,710122,0.059
2192,94,710290,0.059
2193,94,710349,0.059
2194,94,710446,0.059
2195,94,710547,0.059
2196,94,710625,0.059
2197,94,710732,0.059
2198,94,710767,0.059
2199,94,710834,0.059
