z,Snapshot,SubhaloID,"M,M_{\odot}","$M_{gas},M_{\odot}$","$M_{stellar},M_{\odot}$","$M_{DM},M_{\odot}$",SFR($M_{\odot}/yr$),$V_{max}$(km/s),$R_{max}$(kpc),$\sigma_v$(km/s),$R_{1/2M_*}(kpc)$
0.034,96,748609,4923550700.0,443710750.0,529978500.0,3949860900.0,0.09340986,78.26948,12.338204,40.244293,2.1388927
0.034,96,748745,1679101200.0,100922296.0,228737550.0,1349441400.0,0.04482431,66.79117,13.9388485,36.1372,1.4063267
0.034,96,748796,4540135000.0,242583620.0,497212640.0,3797856000.0,0.043652777,77.450096,8.783479,40.653103,1.7667109
0.034,96,748862,2739888000.0,216976750.0,327687000.0,2195224300.0,0.09571752,73.84422,15.801337,40.239258,1.5356659
0.034,96,748891,5386071600.0,391569400.0,596548900.0,4396348000.0,0.09441463,74.625725,5.468802,39.968132,2.1352553
0.034,96,749039,4553892000.0,256457680.0,472148100.0,3823720000.0,0.045028664,74.93278,13.501699,40.27908,2.1508243
0.034,96,749125,5640666600.0,418957760.0,711017600.0,4510692000.0,0.15639149,79.567604,12.745304,42.656803,2.1432798
0.034,96,749225,3646275600.0,85499256.0,493371070.0,3065963500.0,0.035395708,76.10874,11.128962,41.220432,1.6131108
0.034,96,749247,2434691000.0,203909180.0,373198430.0,1856275800.0,0.06503026,71.13593,19.170124,39.523758,1.3920089
0.034,96,749599,3072921900.0,289387300.0,259797950.0,2523736800.0,0.073046535,69.00315,13.477717,35.799366,1.6593138
0.034,96,749633,2098985300.0,209489950.0,315903550.0,1573592000.0,0.0867646,69.626755,14.146836,35.8293,1.3209887
0.034,96,749977,1657745300.0,87510770.0,167157800.0,1400714600.0,0.019533968,67.89235,12.282423,36.18523,1.1419286
0.034,96,750017,1278236500.0,100459540.0,208707650.0,967386940.0,0.07171721,67.90558,21.02694,38.36009,0.9330896
0.034,96,750151,634831200.0,66483892.0,127759704.0,440587620.0,0.047808886,63.422443,16.585104,33.720848,0.59907466
0.034,96,750383,1098788600.0,82469710.0,133427840.0,881628900.0,0.025462214,58.62336,18.418306,34.19444,0.9469731
0.034,96,750710,1829804300.0,102090856.0,215936750.0,1510067600.0,0.027014052,62.018234,11.232035,33.996918,1.2765822
0.034,96,750879,1551385700.0,75058570.0,160916670.0,1315410300.0,0.011565936,59.23482,3.8966868,30.654078,1.0170898
0.034,96,750933,2422196000.0,141787710.0,251889900.0,2026430800.0,0.038900614,64.70808,15.132966,36.213825,1.4677653
0.034,96,751021,1907872800.0,140211170.0,271206200.0,1496455200.0,0.039284118,70.179344,14.457894,36.594574,1.146055
0.034,96,751325,1068801000.0,99844380.0,172811780.0,794963460.0,0.019482477,57.900707,16.93684,32.593616,1.0740643
0.034,96,751418,4320952000.0,259736100.0,504752700.0,3556463000.0,0.069013946,75.02376,11.600079,40.338192,2.1432536
0.034,96,751496,1941237500.0,197827780.0,233342100.0,1510067600.0,0.041500144,66.2043,10.85627,39.40341,1.3979831
0.034,96,751593,1844730000.0,97084660.0,201892340.0,1542737200.0,0.019767607,69.18209,18.301126,38.378475,1.1491836
0.034,96,751719,4553502000.0,446598700.0,462867600.0,3644036000.0,0.0970494,72.22791,11.463084,37.54401,2.2055705
0.034,96,751776,2454331000.0,360571460.0,273506100.0,1819068800.0,0.12548496,67.40393,15.993387,37.41561,1.5575469
0.034,96,751847,3533938400.0,232717150.0,486633400.0,2814588200.0,0.063407384,71.56993,13.162171,36.8261,1.9272728
0.034,96,752025,874118700.0,44748532.0,136953390.0,692416800.0,0.02419141,59.98154,12.203616,33.606007,0.7454276
0.034,96,752113,2383167500.0,44255410.0,274366750.0,2064545400.0,0.015638739,73.85989,14.162309,39.175484,1.3830924
0.034,96,752214,1999827000.0,151278300.0,273294940.0,1573138300.0,0.03388879,63.858284,16.430054,35.467514,1.4916142
0.034,96,752405,4782942000.0,285633150.0,649119700.0,3846860800.0,0.060015064,76.915764,6.1204395,39.834305,1.8689623
0.034,96,752430,5166603000.0,448112770.0,598473800.0,4120016000.0,0.08694023,80.75832,9.317077,42.424343,1.9963278
0.034,96,752551,2111910800.0,97954824.0,281062240.0,1731495700.0,0.0540717,66.31214,12.867584,36.782272,1.3060849
0.034,96,752687,3155554000.0,285961150.0,463376480.0,2406216400.0,0.08504622,74.00102,8.772014,38.631252,1.517703
0.034,96,752717,7956252700.0,871677950.0,1277075700.0,5807498000.0,0.23675743,82.6735,6.0187316,43.209175,2.5396583
0.034,96,752763,2560295700.0,232067600.0,400260160.0,1927967700.0,0.06130418,65.8419,15.24919,36.3456,1.612688
0.034,96,752821,1628131300.0,118515090.0,182198050.0,1324939100.0,0.035653982,62.616146,10.8581295,34.2441,1.0915254
0.034,96,752893,1737236500.0,125556320.0,196162400.0,1412965900.0,0.024921954,63.64568,13.169575,35.755924,1.225019
0.034,96,752926,1724782100.0,78166890.0,215224050.0,1428847000.0,0.01690914,64.54216,11.623996,34.800213,1.2808409
0.034,96,753178,3466575600.0,265498130.0,310713820.0,2890363600.0,0.07197458,72.287766,10.980271,38.369465,1.8007247
0.034,96,753276,2525229600.0,240812030.0,288387620.0,1996029700.0,0.07277338,69.962006,13.4436245,39.142933,1.4974661
0.034,96,753419,544529540.0,47380516.0,105601590.0,389768030.0,0.029138565,62.6087,26.379152,36.622604,0.5633542
0.034,96,753460,2216599600.0,135008240.0,299276000.0,1782315400.0,0.048980072,71.33514,15.055088,38.48565,1.1765529
0.034,96,753531,1836571400.0,69740730.0,169717360.0,1595371900.0,0.012917527,64.372856,11.767254,34.83601,1.1994735
0.034,96,753612,1745434600.0,159770770.0,191932510.0,1392547300.0,0.05913923,64.387054,12.3911495,35.706604,1.2123225
0.034,96,753661,3519061000.0,184423440.0,281378940.0,3053258500.0,0.031292446,78.2174,11.491969,40.83446,1.6821066
0.034,96,753879,1042579260.0,64583036.0,122684560.0,855311740.0,0.018797185,59.464714,28.963638,35.371254,0.90233785
0.034,96,753916,2756027000.0,257702940.0,414267600.0,2084056600.0,0.07554414,72.8531,14.298158,38.38493,1.6434599
0.034,96,753994,2512234200.0,228291420.0,299256600.0,1984686100.0,0.064295895,72.20843,14.2699585,39.392303,1.3788744
0.034,96,754054,2830269000.0,154056620.0,384654800.0,2288696000.0,0.03191797,68.785614,12.462515,37.23654,1.5627882
0.034,96,754318,2770600200.0,229212700.0,324208640.0,2213828000.0,0.029134532,69.32196,11.50131,36.56589,1.6983092
0.034,96,754384,2201212000.0,127648110.0,213204220.0,1860359700.0,0.037935104,64.49077,7.067627,34.69982,1.3635764
0.034,96,754433,3045620000.0,219426700.0,308355500.0,2517838000.0,0.07289034,70.27919,16.601706,37.040237,1.8297931
0.034,96,754528,3253191200.0,189310380.0,267118220.0,2794169600.0,0.024066126,73.56128,10.377752,38.67178,1.6709298
0.034,96,754625,2832984600.0,166266000.0,300446880.0,2363110700.0,0.06740332,69.7988,10.462374,37.71662,1.4769727
0.034,96,754657,3340834300.0,121678280.0,426801700.0,2792354300.0,0.097157575,75.799484,10.831891,40.330425,1.5313486
0.034,96,754779,5758521000.0,155045460.0,531046240.0,5072429000.0,0.02547128,74.620926,13.659453,40.242844,2.421813
0.034,96,754811,3827933200.0,258498880.0,439038980.0,3130395600.0,0.062629566,74.827545,12.140389,39.48797,1.6724886
0.034,96,755008,1915787400.0,134632100.0,278347800.0,1502807600.0,0.030746179,66.03599,11.673585,35.58569,1.2955337
0.034,96,755097,3115934200.0,355839900.0,558063900.0,2202030600.0,0.108139046,70.012665,12.26989,37.435417,1.7356418
0.034,96,755136,3318228000.0,565722430.0,412082430.0,2340423200.0,0.21640874,66.04827,16.36572,36.349457,1.772488
0.034,96,755343,2418444300.0,111912660.0,269289060.0,2035959400.0,0.02845944,65.9396,12.010207,36.487682,1.4877877
0.034,96,755541,5545252400.0,518262300.0,676471200.0,4350519300.0,0.16126883,78.47631,6.6072927,40.782413,2.0130932
0.034,96,755616,2530184000.0,157236400.0,284807420.0,2088140200.0,0.038800396,72.02152,12.766467,38.27594,1.4483894
0.034,96,755660,3682358500.0,331892100.0,489596450.0,2860870100.0,0.10539334,70.27664,10.942539,37.907745,1.811619
0.034,96,755778,1816003800.0,177957470.0,238058720.0,1397538400.0,0.050662894,57.709248,12.039307,31.481483,1.4134535
0.034,96,755869,2624595700.0,60143244.0,329752100.0,2234700300.0,0.027807299,73.00737,11.700992,38.808002,1.3161525
0.034,96,755931,1839613800.0,117634910.0,228700020.0,1493279000.0,0.044962067,64.86518,14.483444,34.5348,1.4443078
0.034,96,756037,3340121600.0,144138880.0,455616420.0,2736089900.0,0.025416452,76.14675,12.692154,40.641674,1.5306048
0.034,96,756098,870016260.0,96033250.0,137830750.0,636152200.0,0.06341256,63.489677,37.847733,38.73377,0.7731204
0.034,96,756134,3711741200.0,163668400.0,470765600.0,3077307100.0,0.08571343,72.313034,11.1189165,38.435875,1.8768933
0.034,96,756155,1271791700.0,170597260.0,206860560.0,894333900.0,0.048592612,59.190823,14.822599,33.090992,1.2409482
0.034,96,756304,1075813600.0,131943540.0,152536700.0,791333440.0,0.07999366,59.496635,12.485797,33.909233,0.8579201
0.034,96,756386,3026863400.0,235652420.0,375919700.0,2415291100.0,0.07480081,74.42982,13.9093685,39.615353,1.4786272
0.034,96,756885,1916150900.0,186034850.0,243189630.0,1486926500.0,0.06997668,69.414635,11.13775,36.61898,1.1769732
0.034,96,757248,2328353000.0,108671064.0,205048460.0,2014633300.0,0.024713997,72.528046,15.879567,38.481136,1.3607771
0.034,96,757552,3373027800.0,355720670.0,361984200.0,2655323100.0,0.110018566,72.28781,12.517058,38.31031,1.745488
0.034,96,757666,6040702000.0,563359900.0,930804540.0,4546537500.0,0.21383515,76.40598,10.4208765,40.260445,2.3779984
0.034,96,757746,1649644300.0,118991336.0,266969710.0,1263683200.0,0.025733473,63.982292,18.663763,35.31425,1.3196805
0.034,96,757783,10137502000.0,378003400.0,1833372900.0,7916964400.0,0.17254275,91.19718,5.4493904,44.446877,2.6270266
0.034,96,758255,3719109400.0,252301940.0,522448200.0,2944359400.0,0.11480166,74.63473,11.148067,38.768513,1.6746321
0.034,96,758293,2333957000.0,119419464.0,251631400.0,1962906100.0,0.07660396,70.19283,12.51794,37.146557,1.4036969
0.034,96,758304,3261213700.0,230565220.0,336515700.0,2690715400.0,0.030250972,67.857346,13.715862,36.852684,1.839172
0.034,96,758348,1638686300.0,117915750.0,184034160.0,1336736500.0,0.034400802,62.564598,12.811215,34.52393,1.2295434
0.034,96,758495,2953124400.0,186316300.0,357869340.0,2408938800.0,0.053809058,70.97444,13.30151,37.92173,1.6523145
0.034,96,758686,2356555800.0,160498660.0,342957470.0,1853099600.0,0.078823045,72.99146,12.056636,39.100613,1.3843813
0.034,96,758801,1827104600.0,77832664.0,216517140.0,1532754800.0,0.03160404,63.715992,12.152497,34.055367,1.2647228
0.034,96,758823,1360994600.0,67096692.0,198870530.0,1093074800.0,0.012521732,58.542274,15.821374,32.430134,1.0772971
0.034,96,759106,1844380000.0,83925040.0,247356200.0,1510521300.0,0.017376784,62.825233,13.068057,35.020798,1.1476549
0.034,96,759297,1831063800.0,124114140.0,246340540.0,1460609300.0,0.04794159,67.70913,9.883822,35.850197,1.1039135
0.034,96,759359,2138639900.0,99110990.0,294420740.0,1745108100.0,0.059909515,70.32977,10.041662,37.305107,1.2920945
0.034,96,759470,5778007000.0,596122400.0,841801800.0,4340083000.0,0.16730359,74.5946,6.2035036,39.252514,2.309652
0.034,96,759828,2370492000.0,119326600.0,227003300.0,2024162000.0,0.025715476,67.27451,11.339147,35.651455,1.4125932
0.034,96,760032,1177161300.0,138139500.0,201860080.0,837161860.0,0.050211143,59.705753,10.662498,31.935125,0.9937168
0.034,96,760132,2817994800.0,246682300.0,380625440.0,2190687000.0,0.08354287,71.73489,11.360513,38.297817,1.5240142
0.034,96,760182,3700184000.0,296248960.0,471373220.0,2932562000.0,0.086791344,74.578514,8.435704,38.465263,1.6991738
0.034,96,760309,1905963100.0,120726696.0,206653060.0,1578583300.0,0.06627619,65.808304,12.857588,35.57454,1.343807
0.034,96,760401,1735545700.0,132730880.0,168976620.0,1433838200.0,0.048116732,65.987206,11.534291,35.45874,1.1901715
0.034,96,760538,4474345500.0,155173620.0,463018460.0,3852305700.0,0.027119327,79.535645,7.232887,42.236446,1.7214663
0.034,96,760634,1414881700.0,67608104.0,141669780.0,1205603800.0,0.031047639,64.81137,9.085332,34.12476,0.8805282
0.034,96,760690,4085058600.0,462970660.0,772107900.0,2849980200.0,0.12927014,71.5236,11.813045,36.97422,1.8673066
0.034,96,760718,1052976700.0,50318260.0,176840210.0,825818200.0,0.025410697,63.24221,13.098358,33.442886,0.97159946
0.034,96,760787,2011917200.0,256609140.0,233443120.0,1521865000.0,0.09648113,62.4093,9.135282,34.243248,1.268198
0.034,96,760911,2895020500.0,117367780.0,278871970.0,2498780700.0,0.049143437,69.853,13.286004,36.936127,1.7529948
0.034,96,760955,4754619400.0,433162720.0,495014820.0,3826442200.0,0.1400038,76.77802,7.2764225,38.2245,1.8179986
0.034,96,761000,2759876400.0,212112180.0,369782100.0,2177982000.0,0.050102085,68.07381,6.2719207,34.449493,1.4375292
0.034,96,761284,1313859800.0,30084536.0,152585870.0,1131189400.0,0.010550515,68.59124,11.077795,36.305737,0.9932057
0.034,96,761384,2149071400.0,231730290.0,279317220.0,1638024000.0,0.08242968,68.27323,11.152592,35.63241,1.1858637
0.034,96,761744,1120475500.0,106237370.0,159380220.0,854857900.0,0.08509017,71.7342,11.389877,37.450123,0.8556105
0.034,96,762066,2738263800.0,260444940.0,437321760.0,2040496900.0,0.07690757,67.23028,9.75222,36.123898,1.5298077
0.034,96,762091,4466097700.0,305581020.0,686493440.0,3467528700.0,0.04764893,72.14866,16.584415,38.79115,2.0433953
0.034,96,762239,2500292000.0,221746110.0,305106080.0,1971073700.0,0.056148563,73.62918,10.765216,37.592632,1.335444
0.034,96,762263,1296565600.0,114969380.0,194244510.0,987351800.0,0.048805453,65.66853,18.883852,36.298187,1.0792199
0.034,96,762303,1297319700.0,96588100.0,176626300.0,1024105300.0,0.06458528,65.35303,16.482803,34.759235,0.9895332
0.034,96,762365,2859080400.0,159196780.0,358552900.0,2341330400.0,0.060833897,69.22787,10.520799,36.430683,1.6749903
0.034,96,762577,1326662900.0,116314376.0,199401900.0,1010946700.0,0.032351054,63.09356,15.054801,34.15369,1.0311667
0.034,96,762703,1894104800.0,223514750.0,325232450.0,1345357700.0,0.08368755,65.358,13.578442,35.299206,1.2640225
0.034,96,762736,1978380500.0,135854340.0,221744700.0,1620781600.0,0.042615023,67.90594,8.700004,37.17272,1.106428
0.034,96,762779,6923733500.0,374721470.0,659385900.0,5889626000.0,0.103223205,79.8957,10.258218,40.950047,2.6345901
0.034,96,762817,1918523100.0,101990900.0,225244130.0,1591288000.0,0.06109085,66.79931,17.363115,35.78122,1.3810573
0.034,96,762953,883325000.0,65113776.0,122618200.0,695593000.0,0.024415657,57.034843,8.879186,29.882643,0.76089704
0.034,96,762982,1801708500.0,178354220.0,230353360.0,1393001000.0,0.06741007,66.895805,16.452028,35.597725,1.2975063
0.034,96,763105,2699553500.0,153270690.0,356503600.0,2189779500.0,0.038286198,73.19806,9.847847,38.38861,1.4172366
0.034,96,763155,1385638100.0,98181320.0,198465870.0,1088991000.0,0.048541036,63.745415,19.471508,34.587826,1.1938258
0.034,96,763209,3147865300.0,49440132.0,324674400.0,2773751000.0,0.026297042,73.11812,10.553002,39.07811,1.4693749
0.034,96,763393,2074560600.0,113709640.0,287901200.0,1669332600.0,0.029845666,64.23947,4.991506,34.295242,1.2045639
0.034,96,763455,611116400.0,38905036.0,107121510.0,465089920.0,0.018039802,55.023273,10.655274,29.514864,0.6402337
0.034,96,763995,1618822500.0,103065390.0,247990080.0,1267767000.0,0.027550802,58.14572,13.756228,32.23221,1.19521
0.034,96,764171,1576799700.0,88320680.0,179421150.0,1309057900.0,0.026426874,67.5269,9.800226,36.530197,1.0314833
0.034,96,764290,936765500.0,51591776.0,133769940.0,751403800.0,0.024093626,63.3483,13.629232,33.851246,0.8599735
0.034,96,764408,3206645200.0,204286800.0,290770780.0,2711587600.0,0.05091001,72.26408,8.540992,37.85462,1.5913597
0.034,96,764432,965623300.0,41092520.0,151347150.0,773183600.0,0.023463126,64.79455,15.831947,33.963913,0.77901936
0.034,96,764449,2303938800.0,297125300.0,293014050.0,1713799700.0,0.08534272,59.33099,13.312239,32.09586,1.6065352
0.034,96,764531,3443949000.0,148991300.0,448153950.0,2846804000.0,0.06668115,74.53483,7.3720207,38.83784,1.5504102
0.034,96,764573,1313245800.0,78984100.0,156614320.0,1077647400.0,0.049326263,62.618847,12.469799,33.456802,1.0208815
0.034,96,764631,3520013300.0,156594190.0,397733400.0,2965685500.0,0.062116913,73.84624,7.801696,36.969044,1.4786581
0.034,96,764896,2102950700.0,75092030.0,261424580.0,1766434200.0,0.053844504,72.40335,12.250077,37.382305,1.075784
0.034,96,764950,1323747600.0,42609970.0,151309470.0,1129828200.0,0.017725917,66.23009,15.971682,35.14259,1.0675404
0.034,96,764978,2469260500.0,60424200.0,209941420.0,2197039400.0,0.025112104,69.3546,15.127536,37.285812,1.4281311
0.034,96,765034,2167778000.0,110934480.0,243219820.0,1813623800.0,0.027169317,71.48654,10.23243,37.46469,1.1949998
0.034,96,765080,706489600.0,57821564.0,112793704.0,535874340.0,0.030519212,57.659492,15.87802,31.43526,0.81542206
0.034,96,765280,1812736800.0,94883760.0,228657760.0,1489195100.0,0.05343042,62.117672,9.233103,33.914806,1.2189217
0.034,96,765530,1471555500.0,91932440.0,201697700.0,1177925200.0,0.07398874,64.78772,12.670221,34.614433,0.91221225
0.034,96,765575,4076249000.0,216724450.0,354334880.0,3505190000.0,0.08590092,73.89657,11.467105,38.23692,1.928102
0.034,96,765664,1943561700.0,128710070.0,208589860.0,1606261800.0,0.03259163,68.02359,10.430166,37.55341,1.2902927
0.034,96,765737,2861760300.0,145432270.0,238081000.0,2476093400.0,0.040243194,72.23999,14.024715,38.700443,1.3961768
0.034,96,765876,3108388900.0,390340480.0,545965200.0,2172083200.0,0.11351104,66.55699,13.130678,35.514957,1.7403636
0.034,96,766144,1448520400.0,122085790.0,201143800.0,1125290600.0,0.031472035,60.560455,12.737175,32.663673,1.2711341
0.034,96,766533,1860295600.0,75520940.0,200292770.0,1584481900.0,0.049015973,67.41735,14.747769,35.526955,1.20988
0.034,96,766555,3679745000.0,189161230.0,511739520.0,2978844200.0,0.050287534,75.83031,9.021004,39.675938,1.5707582
0.034,96,766741,4582876700.0,358246050.0,474871550.0,3749759000.0,0.08261609,74.85695,9.774542,39.18753,2.0523164
0.034,96,766852,1387026000.0,122705610.0,166708240.0,1097612200.0,0.052251846,61.769855,8.010754,33.519356,1.0127695
0.034,96,766904,2801726700.0,235541820.0,424502620.0,2141682300.0,0.0783375,69.721405,10.917215,36.147766,1.4331014
0.034,96,767594,1151665800.0,56042690.0,150469740.0,945153400.0,0.023967415,58.420895,21.228159,33.876144,1.0169594
0.034,96,767656,2798006500.0,180966660.0,238501900.0,2378538000.0,0.054450925,70.70505,7.2375336,37.50749,1.3282555
0.034,96,767720,1551356700.0,125434240.0,181296400.0,1244625900.0,0.100054495,65.155266,14.2762375,35.129078,1.0988829
0.034,96,768098,2747014100.0,210754020.0,262083870.0,2274176000.0,0.048722632,63.98008,10.231062,33.379646,1.6315523
0.034,96,768136,5419127000.0,386041600.0,763802800.0,4265214700.0,0.065209694,77.687096,7.3549886,40.807796,2.0034556
0.034,96,768439,1770103600.0,105367680.0,202765540.0,1461970400.0,0.042811763,65.5094,10.728159,34.79544,1.3381957
0.034,96,768485,5169319400.0,336212900.0,728517760.0,4104588500.0,0.17302787,74.696915,7.057523,38.994038,2.0926604
0.034,96,768652,2561114600.0,208390220.0,233729300.0,2118995100.0,0.050424792,70.11849,10.143988,36.962727,1.52156
0.034,96,768842,1011779650.0,48137460.0,162326300.0,801315900.0,0.03247205,64.35916,13.196198,34.329647,0.7522145
0.034,96,769025,4307710000.0,340670460.0,701427650.0,3265611800.0,0.23364502,74.173805,0.39516732,36.17062,2.06744
0.034,96,769054,1238088600.0,40434864.0,152222460.0,1045431400.0,0.01641016,64.35259,11.287456,34.554703,1.0456315
0.034,96,769298,4678509000.0,352788220.0,487934820.0,3837785900.0,0.10275431,73.93021,8.926977,38.79096,1.946225
0.034,96,769351,1485712600.0,143971890.0,235507400.0,1106233300.0,0.03735926,60.63097,14.825184,33.91738,1.162462
0.034,96,769432,3682724000.0,160635070.0,497870180.0,3024219000.0,0.067572095,72.04282,7.028553,36.722107,1.6860704
0.034,96,769591,2357564700.0,284435040.0,287184300.0,1785945200.0,0.09107135,66.86981,7.457788,35.705776,1.3567712
0.034,96,769699,1496381000.0,96314090.0,198093140.0,1201973800.0,0.03251626,64.7172,7.882007,35.28282,0.9679488
0.034,96,769900,1296246300.0,87566670.0,149182130.0,1059497540.0,0.02392206,58.509903,9.422177,30.798128,0.9604662
0.034,96,769960,2100499500.0,84161976.0,274796740.0,1738755700.0,0.025182273,67.87859,19.003075,36.945007,1.2849908
0.034,96,770225,1037477600.0,101154130.0,140452590.0,795870900.0,0.028377263,53.537907,10.808793,29.671183,1.004837
0.034,96,770287,689889500.0,49633156.0,102567016.0,537689300.0,0.021187637,56.45074,12.397586,32.056072,0.69839704
0.034,96,770325,962173900.0,87957990.0,144591840.0,729623940.0,0.034741953,57.828484,22.275385,33.740623,1.0519851
0.034,96,770395,808458300.0,48241224.0,143122160.0,617094850.0,0.03278311,62.476994,10.478112,33.287144,0.6844937
0.034,96,770616,1262664000.0,70002180.0,173547680.0,1019114050.0,0.04567725,65.597595,13.686479,34.863705,0.92778933
0.034,96,770628,2139232000.0,171422830.0,250833330.0,1716975900.0,0.049134992,64.095474,10.285596,35.021175,1.3590249
0.034,96,770654,2890471200.0,114730630.0,282858500.0,2492882000.0,0.04793908,69.600235,9.96427,35.913105,1.5603254
