z,Snapshot,SubhaloID,"M,M_{\odot}","$M_{gas},M_{\odot}$","$M_{stellar},M_{\odot}$","$M_{DM},M_{\odot}$",SFR($M_{\odot}/yr$),$V_{max}$(km/s),$R_{max}$(kpc),$\sigma_v$(km/s),$R_{1/2M_*}(kpc)$
1.074,48,497513,10052824000.0,1363828900.0,568976800.0,8117974000.0,0.5704956,91.484146,20.410473,52.22612,2.7282555
1.074,48,497844,17209623000.0,2101263200.0,1253439600.0,13849697000.0,0.7251175,109.595215,15.251174,61.88873,3.4333642
1.074,48,498154,6143504400.0,856558460.0,885475300.0,4397254700.0,0.8403812,97.97001,9.688294,55.954678,1.4338233
1.074,48,498663,8015224000.0,881754300.0,1125979900.0,6002155000.0,0.82312965,109.03611,10.0638685,62.094208,1.6511245
1.074,48,499256,10104619000.0,1154603000.0,908629500.0,8037208000.0,0.66853833,99.576385,8.7443695,53.532684,2.3070066
1.074,48,499321,9557064000.0,1333506600.0,792802700.0,7427826000.0,0.8056423,112.54559,10.68119,66.80593,1.8855233
1.074,48,499876,13298322000.0,1868958000.0,1541567900.0,9883954000.0,0.78826827,101.49009,15.657292,57.36506,2.9527056
1.074,48,500375,9994786000.0,1598014600.0,2236451300.0,6151438000.0,1.5425501,116.05656,3.2113318,61.046253,1.5971161
1.074,48,500403,15331990000.0,1870939400.0,1446170900.0,12009756000.0,0.792304,108.63164,8.702458,60.39787,2.8977063
1.074,48,501002,5898484700.0,979240200.0,901156030.0,4014293200.0,0.6755974,92.64866,14.694067,52.81607,1.6721433
1.074,48,501167,5688186000.0,882550000.0,1361919600.0,3437581600.0,0.9831693,101.576614,10.018619,58.931606,1.2102281
1.074,48,501226,8672239000.0,1094836500.0,527609860.0,7048040400.0,0.9475294,94.95834,8.843134,56.74067,2.1827662
1.074,48,501571,6745257000.0,899287300.0,534644770.0,5308377600.0,0.3993039,89.54049,19.101776,51.613846,2.3091128
1.074,48,502312,7533412000.0,1216101100.0,411286880.0,5904600000.0,0.8304194,105.18105,15.009604,68.416336,2.1486194
1.074,48,502396,8742727000.0,1006843500.0,313201200.0,7420566500.0,0.29054332,97.20816,37.500954,61.371655,3.2186823
1.074,48,502980,5986829000.0,950974900.0,523979680.0,4509784000.0,0.40875715,91.69432,20.905867,51.7123,2.1905048
1.074,48,503219,5374214700.0,866762000.0,809508000.0,3693948200.0,0.89027315,93.06522,11.322534,54.24412,1.5150496
1.074,48,503306,12868802000.0,1663186700.0,1098637000.0,10103568000.0,0.6357424,101.52301,13.100229,58.207367,2.9231503
1.074,48,503516,14151337000.0,1820090100.0,1096333800.0,11230219000.0,0.77767545,106.54446,15.104948,60.607056,3.008652
1.074,48,503543,5690765300.0,844908160.0,1031829400.0,3809199600.0,0.6578296,99.4416,12.077156,55.03063,1.3960968
1.074,48,503743,10126939000.0,1536981900.0,698664400.0,7888832500.0,0.48576438,94.29135,24.403814,55.239075,3.054957
1.074,48,503900,8322439700.0,1031265300.0,404214080.0,6886960000.0,0.39136514,89.68841,34.967697,59.70434,2.6875803
1.074,48,504201,6979589600.0,854080800.0,258093700.0,5866031600.0,0.4953197,104.780205,22.630161,71.34063,1.8728269
1.074,48,504359,6765969000.0,902571500.0,1148452900.0,4708525000.0,0.671837,105.03392,5.244545,59.15451,1.4251047
1.074,48,504710,4893944300.0,760866560.0,786588400.0,3342748700.0,0.49563584,93.28039,23.958935,53.706837,1.445176
1.074,48,504780,7848309000.0,1258170000.0,1098720900.0,5488061000.0,1.0477685,94.986015,2.8596847,53.40649,1.909224
1.074,48,504896,6188083000.0,1028810500.0,479849000.0,4677216000.0,0.3659824,101.88379,27.668274,62.46997,2.2586658
1.074,48,505886,4894417400.0,777462200.0,1256445200.0,2854063900.0,1.2378547,102.86078,1.4224478,56.03412,1.0147921
1.074,48,506243,6482700300.0,888896640.0,649914900.0,4942658000.0,0.45832267,87.93845,10.201961,47.866814,1.9575199
1.074,48,506719,8896603000.0,1675919200.0,1287118800.0,5929102300.0,1.0193362,100.34948,13.114045,56.52802,2.005338
1.074,48,507513,18261242000.0,2467214600.0,1354109200.0,14436391000.0,0.8369623,103.08712,10.866039,59.918194,3.8325052
1.074,48,507931,17360642000.0,2658625800.0,893452300.0,13805684000.0,0.5328281,100.73932,21.935173,57.240746,4.356567
1.074,48,508267,10757359000.0,1123487000.0,917356600.0,8711021000.0,0.54373175,104.85743,5.5397058,59.47366,2.1472788
1.074,48,508886,5931604500.0,788237060.0,1014194100.0,4124099800.0,0.82346237,99.9751,17.364218,58.157887,1.3566557
1.074,48,510820,9437441000.0,1424699000.0,1953338600.0,6052521500.0,1.1446455,104.568344,3.7564917,59.11138,1.8586165
1.074,48,511062,5684306000.0,732325570.0,489081000.0,4459871700.0,0.4120985,93.60596,16.058449,54.09844,1.7747352
1.074,48,511372,3424982300.0,546134700.0,447798400.0,2427996200.0,0.3446925,95.07854,19.532879,57.237335,1.4170408
1.074,48,511600,5146732500.0,723831600.0,326336770.0,4094152400.0,0.31680444,90.23123,18.819948,53.19892,1.8252598
1.074,48,511733,9190718000.0,1650275200.0,446050020.0,7092962000.0,0.39564353,81.74523,24.950356,46.338833,3.6601737
1.074,48,512299,11039330000.0,1789474400.0,1465999700.0,7780386300.0,0.8567679,96.39967,5.3740087,50.381165,2.5606089
1.074,48,512666,7868224000.0,1095478500.0,329757000.0,6441382000.0,0.29302448,78.285164,23.131252,46.323917,3.6141913
1.074,48,513794,16104264000.0,2124896800.0,1679303600.0,12296069000.0,0.88901657,105.90032,11.428676,58.936825,3.1488886
1.074,48,514469,10751301000.0,1454293500.0,361484400.0,8933810000.0,0.428575,100.21864,16.579668,61.618668,2.9917998
1.074,48,514547,7339588000.0,1056522700.0,337628320.0,5945437000.0,0.42937124,98.24704,27.134216,66.00593,2.3384607
1.074,48,514857,7965174300.0,1187373400.0,542420030.0,6235381000.0,0.39893687,83.44274,6.6260514,45.664963,2.5259733
1.074,48,517104,6365532700.0,1033120900.0,1087048800.0,4242073900.0,0.7754708,96.64633,9.935858,55.52048,1.6488559
1.074,48,517437,9181437000.0,1001178050.0,232892830.0,7947365400.0,0.21845987,83.36103,15.680756,48.945374,3.6257906
1.074,48,517523,3266905000.0,365864130.0,314687100.0,2586353700.0,0.30008215,90.04334,41.810173,57.642136,1.7736192
1.074,48,517980,8495417300.0,1176139100.0,547808600.0,6768986000.0,0.41808882,93.38856,22.424797,55.384014,2.7727983
1.074,48,518781,10549127000.0,1303427700.0,729680600.0,8512279600.0,0.47431806,96.89954,19.453686,54.872997,2.7550814
1.074,48,519640,6423042600.0,856638660.0,751743040.0,4810164000.0,0.4987279,94.1144,7.129991,52.773537,1.6446924
1.074,48,521130,5672143000.0,726598340.0,258540160.0,4685383700.0,0.27588308,83.14733,24.399193,49.707123,2.2716792
1.074,48,522578,13641582000.0,2282731800.0,1693364900.0,9661619000.0,1.0670968,102.84891,6.957116,55.514435,2.8412979
1.074,48,522751,8100572700.0,1064244540.0,330640400.0,6704100400.0,0.285403,86.903656,18.72031,52.697826,2.7750669
1.074,48,523999,10534945000.0,1259418600.0,1369414700.0,7901537300.0,0.7178258,103.76094,4.825527,56.9403,2.1147223
1.074,48,524348,8739360000.0,1008647740.0,1024674500.0,6701378000.0,0.6529272,101.92657,12.416127,58.599136,2.1036775
1.074,48,524372,7157491000.0,911119360.0,399404930.0,5845159400.0,0.43185452,83.664116,33.662415,51.67113,2.928995
1.074,48,525083,6488571000.0,1129931800.0,579980400.0,4775679500.0,0.4330856,86.20956,17.263618,48.96517,2.3262
1.074,48,527343,6684582400.0,665995970.0,1272390700.0,4738925600.0,0.6805004,105.57993,2.8486862,56.126583,1.2961825
1.074,48,527655,3826061300.0,537060860.0,107371350.0,3180307700.0,0.19479118,80.86173,20.050425,50.464256,1.9399881
1.074,48,528517,7741003300.0,1120644600.0,440181150.0,6177755600.0,0.33775577,84.02836,15.994508,49.428814,2.646641
1.074,48,528715,7038649300.0,757142140.0,374327330.0,5905507300.0,0.4299723,84.905685,5.7380886,50.50018,2.1643844
1.074,48,530548,7142697000.0,1549746300.0,1084011900.0,4507515000.0,1.3290329,91.707794,3.599908,48.97097,1.8293164
1.074,48,531254,8415219700.0,1044387100.0,259444750.0,7109750300.0,0.2696665,88.01148,18.610907,52.813847,2.9874556
1.074,48,531523,3635439600.0,567019500.0,269713180.0,2798707000.0,0.2718686,79.79028,19.652662,45.199375,1.6085744
1.074,48,533159,11991678000.0,1614343300.0,1178203900.0,9197890000.0,0.6627829,96.69912,8.665741,52.445942,2.8708584
1.074,48,533450,4961860600.0,458444700.0,261406880.0,4240258800.0,0.2626747,83.47456,18.74095,50.28096,2.1281414
1.074,48,533797,9751078000.0,1095903400.0,293066400.0,8359821000.0,0.25873724,91.68201,18.858627,53.109425,3.3176098
1.074,48,535197,3832139800.0,616222400.0,111336610.0,3103170600.0,0.13958444,74.156654,17.429562,41.020943,2.4111772
1.074,48,537707,8854969000.0,1441087700.0,1162566800.0,6249900500.0,0.73178,92.83185,16.47216,53.114883,2.2819955
1.074,48,538666,4114061800.0,655626000.0,468560930.0,2988373000.0,0.3646614,82.72633,16.981964,46.80478,1.689755
1.074,48,539104,6207734000.0,824797700.0,271194620.0,5110544000.0,0.24081905,76.55516,7.5571604,42.49204,2.4203703
1.074,48,539734,5178447000.0,565217400.0,1087732100.0,3519255800.0,0.6336052,101.17143,4.1467686,54.62306,1.1231451
1.074,48,539752,9307319000.0,944383700.0,280590900.0,8080313300.0,0.2552543,87.89697,18.545788,50.753716,3.0577517
1.074,48,545475,3825185000.0,608849300.0,997436200.0,2217458000.0,0.75430506,90.474014,1.8590245,49.54822,1.0069205
1.074,48,547070,8968169000.0,1213340000.0,513039040.0,7241790500.0,0.3827496,89.80917,13.402618,50.670948,2.819033
1.074,48,547867,7693882000.0,1060219140.0,188189060.0,6444104000.0,0.213935,80.37041,28.587225,48.41453,3.4318988
1.074,48,550805,5924372000.0,767436400.0,619398140.0,4536101400.0,0.41145033,90.23902,5.7677145,51.0578,1.6544672
1.074,48,551040,4673463000.0,552627500.0,205485220.0,3913561300.0,0.21408251,80.02677,21.268278,45.749527,2.4477248
1.074,48,551540,8008389000.0,974673900.0,638162000.0,6395553300.0,0.4232611,87.07504,13.987874,48.523026,2.5228567
1.074,48,551810,7729838000.0,1155474600.0,1020509700.0,5553854500.0,0.59363925,93.77296,4.091945,50.065716,1.8985181
1.074,48,552281,7370260500.0,1038554400.0,1865028200.0,4466678300.0,1.1658098,107.66487,2.0323124,54.017906,1.4124899
1.074,48,553254,3832813600.0,769475100.0,203376020.0,2859963000.0,0.24252689,70.71805,19.926327,39.725124,2.0530343
1.074,48,554481,4322624500.0,699908350.0,241092560.0,3380409900.0,0.2679335,78.80331,12.38022,47.313316,1.962857
1.074,48,555036,5849939000.0,664147140.0,279269150.0,4904997000.0,0.3648589,95.73814,9.827829,58.623856,1.7066388
1.074,48,555906,5570562600.0,788941760.0,435656350.0,4344620500.0,0.3535514,84.6494,17.723928,48.557137,2.0563006
1.074,48,556706,5624846300.0,993436100.0,577187400.0,4054223000.0,0.56919986,84.49486,13.430123,46.9278,1.9902974
1.074,48,557384,7653277700.0,1111178100.0,450102140.0,6091997000.0,0.3433308,82.572914,14.423626,47.059586,2.7761853
1.074,48,557504,5866171000.0,934452740.0,305775260.0,4625943000.0,0.38002887,82.85559,11.112463,46.690636,2.1861706
1.074,48,557603,4810993700.0,635652160.0,217819710.0,3955759600.0,0.22559203,79.0394,17.310768,44.657204,2.1488984
1.074,48,558132,5720113700.0,872920900.0,666374850.0,4180818000.0,0.52328587,87.68759,11.34223,48.886322,1.6863712
1.074,48,558517,3712314400.0,628359940.0,509852060.0,2574102500.0,0.41018,85.49179,11.581126,49.3352,1.3074993
1.074,48,558882,5142031400.0,775187000.0,625706600.0,3741137700.0,0.46688208,86.41782,10.16539,47.90712,1.5951437
1.074,48,560334,4512887300.0,484254240.0,508905820.0,3517894700.0,0.3631513,88.13997,10.392544,49.58234,1.3851026
1.074,48,560512,3950323000.0,613244800.0,840694140.0,2495150600.0,0.56557906,91.901535,9.282511,51.72257,1.119452
1.074,48,560683,7452374500.0,963427100.0,344467680.0,6142363000.0,0.3467426,85.370094,18.267828,49.298954,2.69326
1.074,48,562215,11991828000.0,1673162200.0,981475500.0,9337190000.0,0.70260084,97.37887,5.3156924,51.168507,2.7247965
1.074,48,565246,8850074000.0,1102602400.0,301041760.0,7446430000.0,0.25824222,84.24707,17.068134,50.09427,3.1270666
1.074,48,566796,10059164000.0,1391276300.0,252709300.0,8415178000.0,0.4207151,93.68157,13.96826,58.38008,3.123974
1.074,48,567219,5534410000.0,855697500.0,615868740.0,4062844000.0,0.43860474,84.88987,13.916875,46.53943,1.7328485
1.074,48,567919,4531672000.0,670333900.0,202782190.0,3658556000.0,0.1978158,78.3055,12.833473,44.464085,2.1519532
1.074,48,571171,3455142700.0,488517280.0,214654220.0,2751971000.0,0.2125549,75.5856,24.524702,45.353912,1.6880245
1.074,48,572370,4277811000.0,624306240.0,569391400.0,3084113200.0,0.39876282,82.169205,14.143797,45.653687,1.4990401
1.074,48,572674,4491041300.0,801034240.0,427571100.0,3262435600.0,0.4875044,81.44191,12.524347,45.45857,1.5622152
1.074,48,574290,5578040300.0,723788350.0,156617220.0,4697635000.0,0.18578522,74.49212,6.8485465,45.398006,2.2792068
1.074,48,574320,7235555300.0,711054900.0,197009000.0,6327491600.0,0.23039731,75.776215,14.368475,43.686775,3.02158
1.074,48,574600,3043981800.0,464226980.0,236137730.0,2342238200.0,0.22951101,71.78759,8.562389,40.6738,1.4521427
1.074,48,578440,4167349800.0,606343200.0,561290050.0,2999716600.0,0.41147375,82.23198,10.8923855,45.299088,1.4414492
1.074,48,578520,5488196600.0,783687940.0,413429950.0,4291078100.0,0.32358792,84.00336,12.77261,47.390774,1.9205167
1.074,48,582281,5217603600.0,807796400.0,848806600.0,3561000400.0,0.56083214,89.3826,3.5906842,48.027874,1.4116349
1.074,48,583612,5934028000.0,692923840.0,161678370.0,5077874700.0,0.281699,78.84743,12.603133,47.02504,2.4165952
1.074,48,589524,2996470000.0,468209180.0,411534500.0,2116726300.0,0.3146227,79.01981,12.03775,45.248455,1.1245931
1.074,48,596702,3628239000.0,527771700.0,322632960.0,2777834500.0,0.33423465,79.41921,7.691194,44.0391,1.3684261
1.074,48,604100,4263147300.0,799368700.0,106509860.0,3357268500.0,0.13283496,65.04586,18.036825,38.933147,2.9678547
1.074,48,612351,2195335200.0,306670460.0,293292700.0,1595371900.0,0.25316972,76.229034,9.174835,42.875877,0.933339
1.074,48,622134,1828968300.0,215994450.0,147373500.0,1465600400.0,0.15781255,66.81774,10.411919,37.427673,1.0801741
1.074,48,624364,4894579700.0,573928600.0,120322010.0,4200329000.0,0.13207202,63.098557,6.761463,33.42295,2.7240632
1.114,47,10,15180955000.0,1968559500.0,2438314500.0,10764676000.0,1.3117168,119.43376,13.435834,72.83119,2.3990958
1.114,47,11,46113493000.0,6580688400.0,11889878000.0,27622257000.0,10.378788,183.44571,4.350425,102.09967,3.0667348
1.114,47,14,18135990000.0,3995556600.0,1930577500.0,12203506000.0,3.3292236,112.04212,5.5374885,65.05012,3.120811
1.114,47,17,18104445000.0,3646665200.0,1788537600.0,12663604000.0,1.8998259,111.95507,10.59842,61.28949,3.1999557
1.114,47,21,24452977000.0,2414368800.0,8428813000.0,13578357000.0,2.775679,156.98744,2.3521829,85.33261,2.25751
1.114,47,55,4757041000.0,772144500.0,244212600.0,3740684300.0,0.38337404,75.94876,6.8109865,46.918564,1.8811219
1.114,47,60,2723969000.0,2551886000.0,172082750.0,0.0,1.0316381,42.511196,5.516011,24.582294,3.5402682
1.114,47,138,1010747650.0,890293300.0,115463130.0,4991208.5,0.34326068,30.508736,3.618927,14.989472,2.5128233
1.114,47,163,643207360.0,428277250.0,214930080.0,0.0,0.5407541,47.97696,1.1793134,14.575958,0.6033149
1.114,47,178,768265500.0,626227400.0,142038100.0,0.0,0.39416906,37.999454,2.0383904,12.528798,1.174845
1.114,47,240,427859550.0,305763550.0,122095990.0,0.0,0.22632991,35.74764,1.4974295,11.986644,0.7228259
1.114,47,20611,587815100000.0,30985523000.0,297031300000.0,259116780000.0,49.33788,582.02814,0.8882581,290.99612,5.1871886
1.114,47,20619,34933180000.0,3863881000.0,13327635000.0,17713801000.0,4.5967455,187.35269,2.2726717,96.67639,2.2447762
1.114,47,20620,48499974000.0,8519906300.0,7995715000.0,31961432000.0,7.031916,165.09363,7.5874586,94.57769,3.8293083
1.114,47,37235,65834447000.0,10746562000.0,17189566000.0,37861495000.0,13.481108,201.94551,19.05656,119.23736,3.5505524
1.114,47,37245,20534004000.0,3156917200.0,2316429600.0,15055755000.0,1.9549679,119.15258,10.038515,69.9468,3.1801372
1.114,47,37246,45926867000.0,5163215400.0,11194596000.0,29555212000.0,4.356007,155.28111,7.0013394,90.18969,4.13309
1.114,47,37249,49550787000.0,3275774000.0,4498287600.0,41765980000.0,4.1632433,130.86133,16.604038,84.28465,6.3435707
1.114,47,37251,25679081000.0,4317113000.0,3895120100.0,17457433000.0,9.633527,135.64583,1.0433506,80.5032,3.064292
1.114,47,37256,9283024000.0,1877074800.0,2626915600.0,4768873000.0,4.8352137,128.92186,1.9225065,76.91267,1.231539
1.114,47,49829,110151780000.0,12472633000.0,23856052000.0,73774604000.0,7.3263855,196.44212,12.734212,109.39865,6.146957
1.114,47,49830,68161220000.0,7282574300.0,10174772000.0,50681190000.0,3.2733874,164.99496,16.1853,91.20418,5.642878
1.114,47,49833,121407740000.0,20568234000.0,16110745000.0,84703990000.0,13.744824,181.53793,13.155592,107.8945,8.194773
1.114,47,49835,40652370000.0,8471950300.0,5466240500.0,26703874000.0,5.6697774,144.32452,15.947404,84.01945,4.3857656
1.114,47,49836,34382856000.0,5060259300.0,7149255700.0,22160968000.0,2.8132374,139.95576,8.633538,78.60079,3.7936127
1.114,47,49838,20426380000.0,2832658400.0,2990741200.0,14595202000.0,1.4630606,116.27329,8.3887415,67.128136,3.2705758
1.114,47,49849,2111640400.0,400127420.0,162423220.0,1549089700.0,0.18256518,58.564728,16.992373,34.459663,1.5092872
1.114,47,49917,1314713600.0,450083600.0,152248320.0,712381630.0,0.34724036,51.581146,1.5822452,30.474356,1.1072624
1.114,47,63248,47672488000.0,7281722000.0,13044775000.0,27326870000.0,7.209715,165.42426,3.2045157,87.804306,4.137078
1.114,47,63251,36247400000.0,4489710000.0,12284828000.0,19440304000.0,3.4839394,171.00554,3.9288578,94.29066,2.7071538
1.114,47,63254,15906991000.0,3685066800.0,2852691000.0,9361238000.0,3.2178986,117.69411,4.1756,68.53812,2.4972417
1.114,47,63260,4861242000.0,631374700.0,348068060.0,3881799000.0,0.3727478,70.472275,13.518349,43.209763,2.3974907
1.114,47,72164,836967100000.0,56179660000.0,265590130000.0,514537320000.0,59.20498,631.71094,1.0002152,286.42416,8.732664
1.114,47,72167,23895286000.0,3069392100.0,5955645000.0,14847939000.0,2.388505,142.44875,17.867363,84.07141,2.8544834
1.114,47,72168,46109990000.0,6787686400.0,4358546400.0,34957517000.0,2.4868512,132.57677,12.249854,75.296715,5.6645303
1.114,47,79314,502013500000.0,23545995000.0,200635600000.0,277432700000.0,46.51939,607.1262,0.94157195,336.68524,7.248854
1.114,47,79316,35295478000.0,5070547000.0,16180339000.0,14006238000.0,9.527257,216.35619,1.198699,101.85816,1.7582834
1.114,47,79317,34090285000.0,6164505600.0,8429559300.0,19474788000.0,6.107136,163.88197,8.080243,95.95934,2.7667603
1.114,47,79331,4362862000.0,563297800.0,306172060.0,3493392600.0,0.29410025,67.41817,5.518981,42.06365,2.1171024
1.114,47,85749,257861550000.0,27559290000.0,73480360000.0,156711240000.0,32.156883,295.79236,142.14928,224.34505,6.8662505
1.114,47,85754,79128945000.0,6299827000.0,32958330000.0,39770403000.0,7.0632153,253.12361,0.6147535,148.67444,2.9694817
1.114,47,85755,54815486000.0,14154426000.0,13480665000.0,27164428000.0,16.990023,178.45679,6.583893,106.20431,3.779677
1.114,47,85756,15441754000.0,1924391200.0,5462019000.0,8038568400.0,2.023699,143.78038,2.775045,79.78778,1.6198888
1.114,47,85758,13006277000.0,1855523300.0,4487035000.0,6640122400.0,3.7816164,150.6626,1.4590452,85.94204,1.3040473
