z,Snapshot,SubhaloID,"M,M_{\odot}","$M_{gas},M_{\odot}$","$M_{stellar},M_{\odot}$","$M_{DM},M_{\odot}$",SFR($M_{\odot}/yr$),$V_{max}$(km/s),$R_{max}$(kpc),$\sigma_v$(km/s),$R_{1/2M_*}(kpc)$
2.316,30,301026,5901446000.0,765044800.0,549450940.0,4585106000.0,0.53993785,105.25468,22.047768,66.89189,1.3817406
2.316,30,301122,12523722000.0,1724978000.0,847124500.0,9949748000.0,0.8826337,109.77709,6.721101,62.1187,2.298752
2.316,30,301227,23727022000.0,3366081500.0,458583070.0,19900858000.0,0.80284697,111.10692,15.531183,63.514393,4.731021
2.316,30,301330,5114669000.0,721940030.0,1317469600.0,3069593300.0,1.182854,120.504845,14.204047,74.74503,0.7764619
2.316,30,301381,13757842000.0,1590376400.0,1272550700.0,10891725000.0,1.0847418,121.617485,5.9585,73.842415,2.034386
2.316,30,301437,4183736000.0,285487140.0,179828430.0,3717089000.0,0.08726775,79.399254,8.897176,50.17987,1.7070554
2.316,30,301534,5704152600.0,398380830.0,350384830.0,4953548000.0,0.1335434,103.268425,13.684352,61.01276,1.6031636
2.316,30,301535,2520721000.0,236317060.0,152250380.0,2132153500.0,0.10734926,76.71689,7.003529,42.843346,1.1329162
2.316,30,301652,4933554700.0,571268700.0,526331460.0,3834156000.0,0.35963306,111.35307,27.115917,71.575455,1.4666501
2.316,30,301761,13561070000.0,2125835100.0,1026172100.0,10407124000.0,1.0758995,111.53165,22.008188,65.15094,2.5141802
2.316,30,301828,12063283000.0,1694122900.0,774563260.0,9592195000.0,0.8213437,116.760284,19.22118,70.277794,2.4675958
2.316,30,301898,5977077000.0,786685100.0,191470130.0,4998923000.0,0.42041105,104.33024,19.023252,67.36672,1.9003258
2.316,30,301900,1152077300.0,187639950.0,149815550.0,813113300.0,0.14241207,59.667812,2.2743692,37.252937,0.73555714
2.316,30,301985,9653286000.0,1358903000.0,461443400.0,7831206400.0,0.54807884,113.45906,25.809874,69.289505,2.4762425
2.316,30,302069,5760301600.0,725267300.0,390057570.0,4643185700.0,0.49405777,102.43567,26.787722,62.90436,1.5153034
2.316,30,302157,11032450000.0,1392981900.0,526813950.0,9110771000.0,0.7123198,112.255264,19.697426,69.8981,2.46274
2.316,30,302258,8855912000.0,808776640.0,341507170.0,7703704600.0,0.23063464,101.37331,28.957272,65.06702,2.4796147
2.316,30,302259,6458202600.0,889528900.0,120088830.0,5448584700.0,0.30278787,68.08943,5.2208624,47.003056,3.0082502
2.316,30,302349,2038867100.0,146752340.0,106695144.0,1784130300.0,0.06435295,84.54011,20.961515,58.5964,1.0707465
2.316,30,302501,4660684000.0,440663700.0,208903260.0,4011116800.0,0.17213152,82.416466,9.200363,46.80896,1.7878892
2.316,30,302615,10626168000.0,1436149100.0,493626200.0,8694686000.0,0.46809307,101.89772,17.886194,58.775726,2.802143
2.316,30,302746,18660528000.0,2111206400.0,390963520.0,16158359000.0,0.43541864,96.8908,28.703497,56.62371,5.245394
2.316,30,302844,6194537000.0,621035500.0,735140000.0,4835120000.0,0.44506976,113.0162,14.769547,67.110565,1.3218005
2.316,30,302925,7080785400.0,1026031600.0,462865920.0,5590153700.0,0.81196016,104.33382,26.601091,66.24088,1.7942508
2.316,30,303001,11995070000.0,1622332800.0,459295100.0,9912088000.0,0.5303844,98.11644,14.839382,56.799973,3.0347528
2.316,30,303002,3592601000.0,457381800.0,155921260.0,2979297800.0,0.17076416,69.19255,4.995689,41.565945,1.7249533
2.316,30,303075,6364039000.0,838822500.0,403666200.0,5120073000.0,0.36514097,92.25746,15.160681,56.490242,1.8302721
2.316,30,303181,13606112000.0,1097234600.0,452699420.0,12054223000.0,0.37793845,106.853745,9.195155,63.704525,2.8152997
2.316,30,303256,6147441700.0,1060111360.0,822183360.0,4262946000.0,1.6679095,108.0684,8.483104,64.84901,1.2161632
2.316,30,303342,8326148000.0,1388707600.0,549846340.0,6385570300.0,0.7285369,107.8355,18.333696,65.17675,2.2136197
2.316,30,303421,8952684000.0,1174303400.0,580463360.0,7195962000.0,0.7212134,108.85955,21.812569,63.87276,2.1826167
2.316,30,303518,3682336800.0,430056960.0,109633000.0,3142646500.0,0.1653498,81.14092,19.199617,52.879593,1.796352
2.316,30,303519,3232795100.0,358304600.0,103452260.0,2769667000.0,0.11474012,65.08316,8.308594,42.62867,1.9239885
2.316,30,303645,6226050000.0,454683500.0,514037400.0,5255289000.0,0.2491123,108.75597,16.629911,66.22395,1.5834186
2.316,30,303726,5285214000.0,981553860.0,704325900.0,3596846600.0,1.0755627,108.96314,19.361362,64.06205,1.2199839
2.316,30,303797,9485312000.0,1221248100.0,360689280.0,7901991400.0,0.32978347,100.685074,23.266127,59.391415,2.710436
2.316,30,303889,8067766000.0,793104960.0,119573510.0,7153763300.0,0.2443448,89.4603,9.874159,53.956375,2.5748277
2.316,30,304003,3709143800.0,460353440.0,309802100.0,2937099500.0,0.3766018,101.18517,25.067274,61.661716,1.2737043
2.316,30,304123,14738467000.0,1869850500.0,1141337100.0,11724803000.0,1.047165,118.26619,10.382261,66.62971,2.4458098
2.316,30,304196,10099997000.0,946792900.0,493609100.0,8657932000.0,0.4459218,122.244644,15.86655,77.1909,2.0636137
2.316,30,304198,748831300.0,162746770.0,100576060.0,485508500.0,0.17882851,51.096817,1.142816,32.40341,0.620636
2.316,30,304268,1664743800.0,212304780.0,199286580.0,1251886000.0,0.17686665,75.13487,6.4797277,47.86608,0.7995425
2.316,30,304380,9515845000.0,1625695600.0,1119085700.0,6768986000.0,1.5787065,122.02942,8.986656,73.512054,1.5023899
2.316,30,304445,11217379000.0,1197233200.0,456195330.0,9561796000.0,0.35473126,99.83054,16.992432,58.126972,2.824246
2.316,30,304507,6692407000.0,930219400.0,471489500.0,5289320400.0,0.45079312,99.932945,17.081997,57.99928,1.9298213
2.316,30,304614,18751971000.0,1699630600.0,556334500.0,16494129000.0,0.5794394,109.60622,9.887256,66.86569,3.5355895
2.316,30,304679,20644438000.0,2639038500.0,634378050.0,17369405000.0,0.6562005,106.827225,10.63977,62.883114,3.9360535
2.316,30,304778,7976934400.0,1268571100.0,603774600.0,6102433300.0,0.7056978,102.28479,15.267537,58.13765,2.019522
2.316,30,304873,9088077000.0,947925600.0,504491600.0,7633826300.0,0.6275032,101.552574,23.50335,59.986454,2.3586767
2.316,30,304982,25247468000.0,4273421300.0,1103923700.0,19866372000.0,1.7477307,121.76612,17.96056,69.45879,3.8652039
2.316,30,305012,16579360000.0,2263455200.0,650529800.0,13663661000.0,0.7566306,108.64059,17.294737,64.31109,3.3267252
2.316,30,305122,7070400500.0,1092040100.0,592977500.0,5383245300.0,0.8118954,110.227936,18.108747,65.670166,1.6311408
2.316,30,305222,21750215000.0,1657855900.0,502115400.0,19588227000.0,0.46980953,113.03108,10.586485,71.57228,3.8554432
2.316,30,305297,4800926000.0,647450600.0,308021380.0,3843684400.0,0.36607665,100.57534,32.52644,62.44454,1.8030304
2.316,30,305425,12009750000.0,1874094100.0,914546600.0,9219670000.0,0.81374663,110.6069,17.541199,64.618164,2.5687227
2.316,30,305475,4891263500.0,493778750.0,176249860.0,4219840000.0,0.1166711,82.971504,18.464716,52.116077,2.2323658
2.316,30,305580,7479485000.0,1016010600.0,1280585100.0,5179513300.0,1.2464046,117.10747,12.795418,67.29352,1.3283681
2.316,30,305641,6383640000.0,313387970.0,395210660.0,5672736000.0,0.13615629,102.998856,23.453482,65.40619,1.7192326
2.316,30,305849,7696493000.0,1042494460.0,672827460.0,5979014000.0,0.60941756,111.439255,17.446243,66.86369,1.7219576
2.316,30,305950,2699433000.0,304500450.0,216042960.0,2178889500.0,0.1499383,86.233406,22.074766,53.297977,1.184562
2.316,30,305951,3104779000.0,282425820.0,190171170.0,2632182000.0,0.12875135,84.68797,20.200167,53.19997,1.2804115
2.316,30,306040,4359604000.0,544182340.0,229536260.0,3584595200.0,0.32513115,88.1256,18.852547,54.574955,1.7058368
2.316,30,306161,5182131700.0,524556300.0,500331070.0,4155408000.0,0.40324023,107.65609,17.259224,68.69638,1.3403895
2.316,30,306256,11270539000.0,1881552000.0,193818980.0,9195167000.0,0.378777,99.058655,27.606836,62.38335,4.1028485
2.316,30,306332,6035217000.0,765727000.0,633562800.0,4633657000.0,0.68710995,108.87911,10.756083,66.328606,1.2785542
2.316,30,306578,5855121000.0,529485630.0,227373920.0,5096931300.0,0.19266734,85.60979,22.463713,48.929276,2.1845367
2.316,30,306668,5360359400.0,557815360.0,339495700.0,4463048000.0,0.18133175,85.75945,8.882166,49.1634,1.753301
2.316,30,306669,7606810600.0,478571600.0,377339300.0,6749021700.0,0.14395861,89.6371,7.8520474,54.348934,2.1169138
2.316,30,306720,10384276000.0,1287846100.0,805620900.0,8288129000.0,0.71065265,113.668755,13.247842,68.87459,1.9918286
2.316,30,306801,6167958500.0,867789440.0,771910300.0,4526119000.0,1.0192603,118.343,23.756939,74.48882,1.2678277
2.316,30,306866,5643831300.0,692983200.0,164732130.0,4786115600.0,0.2212209,101.733215,34.084923,68.894806,2.3667524
2.316,30,306940,8306395600.0,1070862600.0,444845820.0,6788951600.0,0.7267065,118.51165,10.603671,75.31779,1.6918432
2.316,30,307017,9446713000.0,1326070900.0,1393056600.0,6724519400.0,1.1292914,120.31222,7.131371,69.20523,1.5618589
2.316,30,307084,8396690000.0,769550600.0,230165490.0,7395610000.0,0.28619075,83.02956,8.466556,51.19765,2.675506
2.316,30,307213,12186311000.0,1252827400.0,830271900.0,10099938000.0,0.6276178,116.808235,8.620796,69.17941,2.169848
2.316,30,307261,4742396000.0,426263500.0,682076860.0,3631331300.0,0.3756789,107.80121,10.084422,64.88131,1.1477423
2.316,30,307347,11716614000.0,1647076700.0,754816400.0,9312688000.0,0.90702367,115.60883,17.970541,70.110916,2.1271372
2.316,30,307418,6048757000.0,901905600.0,671285500.0,4472576500.0,0.5321661,110.95858,14.106337,64.58951,1.5645447
2.316,30,307491,11583845000.0,1687171600.0,1087730400.0,8806761000.0,1.042921,121.39657,15.987732,72.38194,2.0419197
2.316,30,307537,8539135000.0,1098596500.0,806104000.0,6632409000.0,0.76823884,115.157074,16.477068,69.33331,1.6822096
2.316,30,307601,5754256400.0,358474000.0,448687400.0,4944926700.0,0.19090328,104.25242,18.377953,61.614693,1.6862915
2.316,30,307719,4285046500.0,586350200.0,324157570.0,3373149700.0,0.4600564,100.93742,19.764418,64.3498,1.3290776
2.316,30,307812,11146023000.0,1773213800.0,1096768900.0,8272701400.0,1.4022342,119.98564,19.326027,72.16506,1.9060138
2.316,30,307859,23437748000.0,2930929400.0,737441860.0,19767908000.0,0.6362074,112.0422,15.118472,64.04437,4.3598557
2.316,30,307908,8993991000.0,1105872800.0,510336320.0,7376099300.0,0.51716805,98.82391,9.981709,58.794285,2.2147193
2.316,30,307966,2698696700.0,310678620.0,187348780.0,2200669200.0,0.1645892,82.43187,12.926482,49.613693,1.2195518
2.316,30,307967,2793910000.0,188058960.0,229599310.0,2374908000.0,0.11271408,84.15071,11.819284,50.232784,1.4183594
2.316,30,308083,8879902000.0,955762240.0,545719600.0,7376099300.0,0.58705425,111.565125,20.296865,67.38325,2.000021
2.316,30,308158,5557161500.0,327467520.0,248779860.0,4979411500.0,0.096742935,91.24113,11.449633,57.769302,1.898897
2.316,30,308259,8251555000.0,1129598100.0,1571284000.0,5544779300.0,1.5348072,127.881226,2.1771908,73.548935,1.0857594
2.316,30,308301,15803555000.0,2460883200.0,532542980.0,12808349000.0,0.91767406,108.778366,19.367231,65.5267,3.39047
2.316,30,308371,11710351000.0,1196368800.0,797988350.0,9713800000.0,0.8273571,111.553535,10.736236,65.370865,2.1929436
2.316,30,308413,8444359000.0,577889860.0,307510300.0,7558959000.0,0.11230119,100.10334,24.074522,66.7448,2.620536
2.316,30,308414,3998531600.0,268577400.0,209269250.0,3519255800.0,0.08308472,80.86376,4.7240834,51.224964,1.4187585
2.316,30,308474,9722251000.0,1314582000.0,394822750.0,8010890000.0,0.4756058,96.28168,17.00567,54.77004,2.6010592
2.316,30,308475,3128588000.0,412271970.0,149473520.0,2566842600.0,0.2333108,71.28828,7.3742127,42.455482,1.5331987
2.316,30,308545,14109770000.0,2520270300.0,1163420300.0,10423006000.0,1.382821,115.00559,10.309726,66.067116,2.3823943
2.316,30,308589,21723478000.0,2940528000.0,130349330.0,18652600000.0,0.3197152,103.94028,29.936169,68.248695,5.929628
2.316,30,308590,1923927200.0,192698400.0,124450860.0,1605354100.0,0.10494433,61.160957,3.3144062,39.067757,1.1596504
2.316,30,308831,4833543700.0,654038100.0,631514500.0,3545119200.0,0.7404792,108.9976,17.268143,66.569824,1.133258
2.316,30,308923,10307214000.0,1367045600.0,402540380.0,8535874600.0,0.40912086,102.846664,21.601328,65.02999,2.8684306
2.316,30,308924,2013651300.0,200536200.0,156487470.0,1656627600.0,0.08451019,65.180885,2.6985655,41.576576,1.0561776
2.316,30,308976,11470328000.0,1560275500.0,1218437900.0,8689695000.0,1.1245391,117.35046,5.077036,66.0575,1.8457202
2.316,30,309030,5375197000.0,640847740.0,294895650.0,4439453000.0,0.3137125,89.515785,21.418684,61.012447,1.8636272
2.316,30,309031,6418969000.0,632008000.0,115587020.0,5671375000.0,0.12573567,76.55576,7.0477386,50.118275,2.6170359
2.316,30,309115,12356949000.0,1882981500.0,721829060.0,9750100000.0,1.0120822,109.190735,15.465197,64.625114,2.4090972
2.316,30,309179,11428753000.0,1335329800.0,677203840.0,9414328000.0,0.6268039,111.71518,18.514175,65.40435,2.3455608
2.316,30,309239,12030152000.0,1755892200.0,239104820.0,10033691000.0,0.524794,104.4866,21.121786,67.78939,3.1701355
2.316,30,309329,6410699000.0,866483840.0,659460860.0,4882764000.0,0.66869867,106.38293,10.855749,61.205048,1.4151362
2.316,30,309330,4255191800.0,333931070.0,169232800.0,3752028200.0,0.09943986,79.089516,11.821917,46.856747,1.6875008
2.316,30,309373,11537756000.0,1454050400.0,831204300.0,9250979000.0,0.84625655,113.991295,19.218084,72.042244,2.1808333
2.316,30,309374,1747236000.0,133343420.0,121521060.0,1492371500.0,0.064721145,69.055275,3.4161274,43.37069,0.8773962
2.316,30,309429,16283276000.0,1992915800.0,932149250.0,13356022000.0,0.8425659,116.20969,10.921717,67.70148,2.8573732
2.316,30,309489,11916346000.0,1283790800.0,293094980.0,10338154000.0,0.26978233,99.40914,29.07341,61.018787,3.8082128
2.316,30,309550,18673457000.0,1972839600.0,500813600.0,16198288000.0,0.7143073,109.39327,30.489044,67.92723,3.968181
2.316,30,309617,1395976200.0,87589690.0,119061440.0,1187907700.0,0.049112927,63.1113,4.4758716,37.959568,0.8591531
2.316,30,309681,4082540500.0,453066850.0,260861890.0,3368612000.0,0.25050288,103.04033,27.36857,66.986084,1.4332852
2.316,30,309682,1566999400.0,160357220.0,126476650.0,1278656900.0,0.1108933,64.23348,2.8400733,40.693172,0.86979175
2.316,30,309770,10123791000.0,973180860.0,375720450.0,8773183000.0,0.26932672,101.23982,31.068516,62.752914,3.0033216
2.316,30,309771,2418789600.0,258082020.0,127016790.0,2033690600.0,0.085546374,58.45433,3.3239257,35.848118,1.5334634
2.316,30,309919,11416234000.0,2041041800.0,624878850.0,8748228000.0,0.96343064,104.15467,17.566618,59.402493,2.8909864
2.316,30,310003,19284945000.0,2643150000.0,148238450.0,16492316000.0,0.24007885,98.11383,23.457806,60.826374,5.4332995
2.316,30,310123,8318297000.0,964390660.0,442465900.0,6909648000.0,0.47335997,108.71334,21.6813,67.38847,2.186852
2.316,30,310202,7349973000.0,988337500.0,394433100.0,5965402000.0,0.39350897,111.72192,28.702255,65.465485,2.3393507
2.316,30,310203,1724903600.0,222464980.0,123503710.0,1378934900.0,0.16139424,58.089813,2.2726748,35.928772,1.105726
2.316,30,310268,12794804000.0,1925251600.0,409461250.0,10458397000.0,0.6887611,104.70466,17.680996,62.705494,3.236397
2.316,30,310389,16276394000.0,2025581300.0,627397900.0,13621463000.0,0.489107,105.70931,22.654274,64.18878,3.9800727
2.316,30,310438,7526484000.0,1119194500.0,154687700.0,6251262000.0,0.3900306,91.048706,18.507908,56.968456,2.7935305
2.316,30,310525,7966833700.0,839593540.0,331482370.0,6795757600.0,0.2766699,94.117035,9.450317,53.81971,2.275903
2.316,30,310625,11041918000.0,1328178000.0,365814500.0,9346265000.0,0.35220632,104.28232,26.498209,66.222916,2.920882
2.316,30,310724,7724407300.0,1355466200.0,151710140.0,6217231400.0,0.29077303,78.72867,21.939129,49.80729,3.2958934
2.316,30,310725,2393770000.0,226569760.0,149844640.0,2017356000.0,0.1134762,76.15688,7.069112,45.359303,1.1095953
2.316,30,310827,2709868500.0,191885580.0,202598180.0,2313652200.0,0.08404349,96.924484,29.705685,65.166565,1.1733296
2.316,30,310829,2582935800.0,258619300.0,101867500.0,2222449200.0,0.061819922,59.821945,4.3479667,38.79872,1.6346279
2.316,30,310914,6955456500.0,661299400.0,723488000.0,5569281500.0,0.40123534,104.99575,11.086473,61.586174,1.4830965
2.316,30,310982,11806646000.0,1919080300.0,453541440.0,9432478000.0,0.70416737,102.953064,34.671734,64.07287,3.0443926
2.316,30,311075,7452931600.0,1089036700.0,768527600.0,5591969000.0,0.8649225,114.36046,16.282707,66.70712,1.471607
2.316,30,311114,8224612000.0,683155260.0,120957870.0,7419205000.0,0.07846054,88.524536,21.938019,57.934563,3.5745358
2.316,30,311225,11974525000.0,1745596700.0,1062744300.0,9163860000.0,1.1944888,114.11691,7.3382077,65.03433,2.0619848
2.316,30,311271,7044268000.0,958782660.0,750137000.0,5333333500.0,0.6020973,107.5372,9.205631,62.76034,1.5601692
2.316,30,311377,14946122000.0,1837265400.0,941800200.0,12164484000.0,0.79793966,118.63583,10.3183155,68.12845,2.6192858
2.316,30,311444,14793815000.0,2400398000.0,1117440300.0,11273780000.0,1.7156681,117.66008,14.599288,67.709755,2.4368906
2.316,30,311498,5152098300.0,511571550.0,220584590.0,4419942000.0,0.20176022,86.32788,9.869375,51.466064,1.7154845
2.316,30,311499,4957359600.0,613787500.0,183698540.0,4158584800.0,0.30873582,84.05335,13.525957,50.457138,2.020827
2.316,30,311580,15851753000.0,2443260000.0,629681540.0,12777041000.0,1.1847514,113.46942,20.355156,69.78121,2.9143953
2.316,30,311644,18814826000.0,2545392000.0,616934700.0,15651069000.0,0.94684964,111.255974,17.038017,65.75204,3.4651856
2.316,30,311727,8139356700.0,1031345860.0,381568130.0,6724973600.0,0.6264261,102.005806,22.53001,65.09144,2.1043198
2.316,30,311822,5564701000.0,924045950.0,667533200.0,3971187500.0,1.0813938,109.94894,15.8278475,67.81805,1.203535
2.316,30,311924,1817078300.0,160948350.0,180116740.0,1474675300.0,0.12225365,77.945335,4.947669,48.279865,0.7604487
2.316,30,312029,15406387000.0,1689046400.0,519100100.0,13196756000.0,0.4137351,108.64515,27.824709,65.57428,3.5856674
2.316,30,312098,11398250000.0,1625781800.0,865820400.0,8905224000.0,0.9303144,117.233246,17.366114,72.7713,2.0711217
2.316,30,312135,12354374000.0,1752694000.0,716559740.0,9883047000.0,0.81147355,109.06354,17.389421,62.897324,2.5399134
2.316,30,312192,12740306000.0,1770195500.0,473893600.0,10494697000.0,0.7992812,118.515076,18.837856,74.95203,2.6192908
2.316,30,312193,2529744100.0,484647840.0,125749480.0,1919346600.0,0.24465653,60.66031,2.8874516,38.5852,1.480032
2.316,30,312245,7282984000.0,1100189000.0,598585540.0,5582440400.0,0.64125067,100.55626,21.081087,58.53932,1.8982564
2.316,30,312344,13798921000.0,1709876400.0,448894900.0,11638590000.0,0.47913864,102.44993,21.670012,63.451817,3.5419836
2.316,30,312429,4842712600.0,683787700.0,308989220.0,3848675600.0,0.3364087,90.61448,23.053413,57.49129,1.5830835
2.316,30,312521,7311037400.0,1563870100.0,790268500.0,4954908700.0,1.3504751,109.56142,17.513206,63.442314,1.581785
2.316,30,312578,11061599000.0,1398577800.0,1032495600.0,8628438000.0,0.94603944,115.90763,5.394965,66.16856,1.840581
2.316,30,312644,15118299000.0,1790928600.0,179164400.0,13148205000.0,0.2495925,98.05824,17.314617,60.491573,4.113064
2.316,30,312645,1815172000.0,135871460.0,160672320.0,1517327500.0,0.051888708,75.70634,9.697928,44.471,0.9698082
2.316,30,312724,9487930000.0,941669060.0,434861570.0,8109353000.0,0.48608,98.13191,13.204354,61.526306,2.330494
2.316,30,312725,2163615200.0,333318750.0,110144450.0,1720152000.0,0.25347054,67.18979,6.9581375,42.21878,1.0675877
2.316,30,312763,12700572000.0,1271247200.0,536311420.0,10891272000.0,0.5225587,108.86725,12.323533,63.06774,2.8975358
2.316,30,312840,6204288000.0,723309500.0,330453000.0,5149112300.0,0.5104828,90.91457,11.897887,53.354908,1.8118104
2.316,30,312941,5417978400.0,577402400.0,153423520.0,4685837300.0,0.22733025,90.40882,24.826862,57.588734,2.2676055
