z,Snapshot,SubhaloID,"M,M_{\odot}","$M_{gas},M_{\odot}$","$M_{stellar},M_{\odot}$","$M_{DM},M_{\odot}$",SFR($M_{\odot}/yr$),$V_{max}$(km/s),$R_{max}$(kpc),$\sigma_v$(km/s),$R_{1/2M_*}(kpc)$
1.904,34,224193,19447814000.0,3530800000.0,1872207100.0,14044807000.0,3.443562,160.48456,41.610645,109.61941,2.6591506
1.904,34,224439,22949784000.0,3420888300.0,7657763300.0,11847768000.0,5.294328,187.16052,5.4293118,109.43587,1.5673283
1.904,34,224673,12807958000.0,1813032000.0,6600794000.0,4369576400.0,6.1780834,207.01431,0.30856317,92.39026,0.87004834
1.904,34,224922,28045398000.0,5804714500.0,3003801000.0,19232035000.0,8.5935,182.23338,21.89925,115.670105,2.703466
1.904,34,224924,2470631400.0,532158820.0,589486850.0,1345357700.0,1.2950925,97.96276,0.8322332,53.514847,0.57092047
1.904,34,225199,17981714000.0,1634210000.0,7633161000.0,8683796000.0,5.006755,209.94429,0.30925044,105.52205,1.1850284
1.904,34,225401,28588624000.0,2367611600.0,14517914000.0,11631785000.0,9.920908,266.1089,0.45956114,121.1925,1.0394872
1.904,34,225530,62036206000.0,9587466000.0,8452245500.0,43982530000.0,5.719815,176.35313,9.426293,96.915146,4.301465
1.904,34,225790,22467680000.0,2303380700.0,3936492500.0,16215983000.0,3.886499,168.30428,36.33479,104.16379,2.6599407
1.904,34,226038,25872253000.0,5385262600.0,5588385300.0,14889684000.0,7.50624,164.5534,14.367174,98.45815,2.22542
1.904,34,226421,47207125000.0,7966390000.0,2974216700.0,36262945000.0,5.3474617,156.3309,32.260628,98.0654,4.718896
1.904,34,226701,10365996000.0,1741293000.0,1205250400.0,7413306400.0,1.9474866,131.84293,43.894646,82.57367,1.8708603
1.904,34,227022,21907040000.0,2492399600.0,12253094000.0,7126085600.0,14.109095,258.06412,0.4756594,114.13516,0.8588227
1.904,34,227224,24288029000.0,5702448600.0,2699854000.0,15877035000.0,5.9987245,154.40536,36.45746,92.57335,2.6900544
1.904,34,227494,33559558000.0,4636210000.0,6113675000.0,22791676000.0,4.650751,168.32361,13.240332,98.447395,2.7280278
1.904,34,227737,107796260000.0,12113151000.0,1459074700.0,94224040000.0,2.3801765,165.90594,49.491024,120.97358,9.975935
1.904,34,227738,3336150500.0,863648830.0,634886340.0,1834949900.0,1.2597433,82.56136,3.1678832,51.81083,1.0768887
1.904,34,227739,2627479300.0,941870900.0,598773100.0,1084453500.0,2.1489937,85.919,0.8088154,49.10263,0.8438092
1.904,34,227951,4897625600.0,1625378400.0,517383870.0,2752878600.0,1.9217168,89.9821,2.0690322,54.78434,1.3469338
1.904,34,228204,40368300000.0,8664133000.0,10918745000.0,20768872000.0,20.800804,203.82999,3.0602872,104.0671,2.2081997
1.904,34,228343,70114400000.0,13078001000.0,6529101000.0,50500596000.0,7.885006,174.47575,18.279493,100.38885,5.355674
1.904,34,228516,46246203000.0,6975377400.0,9786984000.0,29470820000.0,7.441225,179.34656,5.665125,95.73265,3.1082776
1.904,34,228725,24889879000.0,5167250000.0,3886060300.0,15831207000.0,5.943104,142.1753,13.787267,83.94902,2.6614923
1.904,34,229015,30611663000.0,3578683000.0,9973496000.0,17033636000.0,6.6481485,216.38275,0.38156563,105.11986,1.7041259
1.904,34,229180,11253742000.0,1442094800.0,4946753000.0,4842834000.0,4.5151224,182.94922,0.4379658,102.27406,0.89457077
1.904,34,229428,40281924000.0,7226981400.0,13285810000.0,19742499000.0,13.5343075,211.10329,4.0384555,116.34977,1.9447572
1.904,34,229568,24158618000.0,3148530000.0,8810282000.0,12176281000.0,6.7531896,193.78922,3.8601518,113.13439,1.4169148
1.904,34,229735,32568551000.0,6093121500.0,7836006400.0,18618569000.0,9.038942,177.75836,3.9088438,99.28407,2.2269504
1.904,34,229981,18717060000.0,3306851600.0,1763138200.0,13643241000.0,2.716323,155.63988,51.621593,103.88679,2.526903
1.904,34,230226,28078604000.0,5103004000.0,7629671000.0,15332086000.0,8.062751,176.56944,4.1041555,111.54133,1.9398717
1.904,34,230227,11879297000.0,2811090400.0,850261950.0,8215530000.0,2.3388712,108.56674,4.9047894,72.720085,2.197463
1.904,34,230425,14474222000.0,2040068000.0,6335469600.0,6081107500.0,6.193287,177.42392,0.6641738,102.112335,1.1204704
1.904,34,231016,31509172000.0,5023455000.0,8719722000.0,17746924000.0,9.282396,188.52087,3.099018,104.23986,1.9192795
1.904,34,231583,9263158000.0,2344607000.0,602375550.0,6314333000.0,1.2173667,86.976135,4.5669866,56.531425,2.6984913
1.904,34,231953,33567290000.0,7599217700.0,2847913000.0,23114742000.0,6.393079,146.77263,28.109808,87.04696,3.4215088
1.904,34,232258,10699215000.0,1653192600.0,2033777400.0,7006749700.0,2.1644924,123.12898,3.325753,73.46215,1.5203973
1.904,34,232259,13189300000.0,1699572100.0,471765400.0,11016505000.0,0.8965748,104.849884,8.881683,68.55534,2.7556515
1.904,34,232604,34623336000.0,7246903000.0,4792063500.0,22573875000.0,10.027561,185.7904,26.275087,117.58305,2.9527023
1.904,34,232606,2652196600.0,882533800.0,652085900.0,1117577000.0,2.2777746,92.56795,0.9034403,51.804028,0.6901986
1.904,34,232800,18798410000.0,1566017800.0,9547560000.0,7649708000.0,5.755897,221.65466,0.42757133,99.13433,0.9551206
1.904,34,233011,11522583000.0,1432942200.0,5113667000.0,4950371300.0,5.3731136,198.42728,0.30722573,103.25947,0.8485991
1.904,34,233241,35945484000.0,6614126000.0,5904897000.0,23411945000.0,7.080329,168.61398,12.361927,94.326584,2.8435433
1.904,34,233442,16673600000.0,2698203100.0,7206516000.0,6729964000.0,11.028768,209.99619,0.5424757,103.551315,0.886589
1.904,34,233876,71827366000.0,11321841000.0,8247244300.0,52249338000.0,7.1635003,179.62013,11.846,100.91181,4.8780284
1.904,34,233878,1618952100.0,379309440.0,458291600.0,781351040.0,0.82928425,80.16915,1.0030127,44.4562,0.5464718
1.904,34,233992,28227967000.0,4240381400.0,4693375500.0,19284670000.0,7.285049,185.62325,23.285118,120.44231,2.501738
1.904,34,234237,14522615000.0,2753144300.0,4375557000.0,7384720400.0,4.8161707,154.82481,23.355717,91.702225,1.5165883
1.904,34,234551,36489966000.0,6684527600.0,6514950700.0,23272192000.0,7.510106,171.69502,5.7861767,100.12958,2.666116
1.904,34,234743,65630097000.0,9925378000.0,5791588400.0,49908003000.0,5.1454206,170.30714,16.415728,95.82729,5.205317
1.904,34,235269,20865060000.0,3442186800.0,2578170400.0,14835234000.0,3.0262632,153.75906,51.05505,102.29398,2.350975
1.904,34,235462,31514397000.0,5380945400.0,1055455940.0,25075380000.0,2.4229307,155.92474,47.577328,98.6366,4.5762715
1.904,34,235911,34417525000.0,5964395000.0,8018439000.0,20419488000.0,6.9655733,173.47012,6.1585183,95.331764,2.4842844
1.904,34,236137,23266210000.0,4863135000.0,6325507000.0,12062390000.0,11.134721,171.8371,2.7967014,93.21653,1.7010788
1.904,34,236603,46381680000.0,7137175000.0,6158201300.0,33077645000.0,5.693424,167.17477,11.536764,98.16405,3.714594
1.904,34,236810,37057864000.0,6367851500.0,3043507200.0,27640408000.0,4.0987916,172.31425,28.962019,113.33278,3.930059
1.904,34,236811,8044202000.0,2103483900.0,710552800.0,5227157000.0,1.5099539,89.55568,3.91816,60.041954,2.1863518
1.904,34,237036,24998386000.0,4126645500.0,7730487300.0,13127788000.0,7.3074474,172.33127,5.2505975,100.02301,1.8151543
1.904,34,237250,13860209000.0,2299278000.0,1098502100.0,10458397000.0,1.6992866,136.87357,40.96621,84.97644,2.495237
1.904,34,237572,14923370000.0,2268277800.0,5515508000.0,7125178000.0,5.853525,173.16127,1.6787047,90.811714,1.0835563
1.904,34,237573,14100488000.0,1796064600.0,490740450.0,11811469000.0,0.7268716,107.82819,14.803798,65.27422,2.9685314
1.904,34,237818,36201980000.0,7769921500.0,5657865000.0,22768079000.0,7.1610866,155.54242,15.579064,92.77703,3.3836834
1.904,34,238085,24111043000.0,2630212000.0,11935908000.0,9512336000.0,8.054327,219.54306,0.3748638,104.734535,1.1897335
1.904,34,238702,14177629000.0,1689254400.0,685527700.0,11802848000.0,0.82767403,136.13838,49.66532,91.62916,3.1463914
1.904,34,239148,15874558000.0,3030770200.0,1983959600.0,10854518000.0,2.760315,143.99341,15.490973,84.47739,2.1656842
1.904,34,239149,8718205000.0,1324938800.0,1032388800.0,6356985000.0,1.449421,113.81947,12.968131,69.87464,1.6257384
1.904,34,239419,25691290000.0,4915813400.0,5931578000.0,14826158000.0,7.228376,168.40698,4.725809,94.03073,1.9703995
1.904,34,239636,21001077000.0,4260996900.0,7947742700.0,8777721000.0,9.619006,179.05417,2.2313476,93.1422,1.4462713
1.904,34,240487,34006479000.0,3453371100.0,11950939000.0,18555046000.0,7.4474535,206.09277,3.8787696,109.31549,1.7263445
1.904,34,240617,8574802000.0,1984728800.0,2288661500.0,4294254600.0,3.886635,126.588585,2.2004976,72.210014,1.1531221
1.904,34,240909,23152382000.0,4718088000.0,666120770.0,17765980000.0,2.0935807,130.40865,19.27998,87.091965,3.523296
1.904,34,241138,48250680000.0,7509976600.0,1485685800.0,39251317000.0,4.827228,155.70282,37.81102,104.3697,6.024057
1.904,34,241359,6245872000.0,1133364900.0,415084350.0,4695820300.0,0.5504569,80.579895,4.5942698,51.77169,2.0882566
1.904,34,241578,49105370000.0,9043635000.0,9782816000.0,30264875000.0,8.322425,178.42216,9.700058,97.02192,3.4295423
1.904,34,241713,43022670000.0,8975648000.0,5759445000.0,28277465000.0,10.5646105,181.6661,21.755886,114.81308,3.2348957
1.904,34,242054,21789118000.0,4339692000.0,2291051500.0,15151495000.0,3.4996102,152.8953,23.625746,95.7418,2.634429
1.904,34,242056,4942863000.0,1114947700.0,715669950.0,3112245500.0,1.5762281,99.738075,2.2007334,61.598583,1.0709246
1.904,34,242223,15346827000.0,1641943900.0,8309944300.0,5346492400.0,8.684597,229.57681,0.4156065,93.48155,0.72804743
1.904,34,242731,67394445000.0,10363093000.0,1771891800.0,55255405000.0,3.80269,146.06679,42.49906,96.280106,8.046133
1.904,34,242733,2431292700.0,526895840.0,175486060.0,1727412000.0,0.47348276,64.50749,2.096164,41.00186,1.259178
1.904,34,242993,19107004000.0,3434916000.0,1654139000.0,14013953000.0,2.2133389,151.31458,39.60308,95.35753,3.1455457
1.904,34,243232,21251870000.0,4126993000.0,1850246000.0,15270830000.0,2.9940333,141.23412,35.248367,85.09083,3.0012672
1.904,34,243674,60771717000.0,12590901000.0,3916926000.0,44259770000.0,5.88081,157.14743,18.848782,90.114296,5.556993
1.904,34,243934,31502720000.0,7002644000.0,4078221000.0,20415857000.0,10.395167,160.5369,15.907566,95.11727,2.8153234
1.904,34,244101,34964365000.0,6382654500.0,3102580500.0,25473315000.0,3.6229608,142.91544,10.354949,82.58214,3.7718263
1.904,34,244452,18179138000.0,2053716000.0,8557638000.0,7516761000.0,6.5926046,227.30301,0.4203721,98.332214,0.9128216
1.904,34,244626,34511280000.0,5003641300.0,4742640000.0,24745960000.0,4.333737,166.53358,10.564959,97.207405,2.8172238
1.904,34,244846,34230778000.0,5235992000.0,4252838100.0,24730986000.0,5.456895,166.80693,16.187208,97.21788,2.8428905
1.904,34,245015,16458958000.0,2186540800.0,3259092500.0,11003347000.0,3.2490656,166.43979,26.939991,109.0756,1.639553
1.904,34,245016,3018424600.0,685213950.0,530023040.0,1803187600.0,0.75427306,83.56831,2.0176175,51.68964,0.9380718
1.904,34,245915,14592548000.0,2405777200.0,1070666000.0,11112699000.0,1.2836984,119.39367,43.20742,73.550385,2.8840206
1.904,34,246192,23430020000.0,4292541200.0,4800727000.0,14327491000.0,4.7823143,150.74513,4.610854,91.70237,2.2230794
1.904,34,246340,20916110000.0,3934555600.0,3110672400.0,13866032000.0,3.4190495,137.28409,4.7519116,75.53253,2.3876467
1.904,34,246341,11518963000.0,1554629600.0,843357600.0,9118031000.0,1.0497423,109.765236,14.158407,67.89861,2.3494353
1.904,34,246599,16182354000.0,1555338400.0,7250964500.0,7357041700.0,5.804497,180.11024,0.74092436,86.019554,1.2564089
1.904,34,247046,22920230000.0,3709672200.0,5911980000.0,13273439000.0,6.445794,179.41777,3.2791314,98.82403,1.5357478
1.904,34,247202,31532718000.0,6393217000.0,8031140400.0,17092622000.0,11.184614,190.47014,4.107734,110.717,1.876835
1.904,34,247394,14683103000.0,1949866600.0,4857817600.0,7852078600.0,3.5841842,160.2294,2.4051194,91.85496,1.2307081
1.904,34,247605,16313298000.0,3434855200.0,3773821400.0,9094436000.0,4.591867,154.4164,21.23026,89.740814,1.7790719
1.904,34,247822,27909325000.0,5998520000.0,5266499600.0,16637514000.0,8.469957,154.52104,5.337797,88.24469,2.5153506
1.904,34,248025,50238430000.0,8134021000.0,6183577600.0,35913110000.0,5.265078,162.6272,8.306364,94.51953,4.0879655
1.904,34,248211,12740388000.0,2230168800.0,1563595300.0,8941524000.0,1.508672,121.662056,19.71633,69.814415,2.1580086
1.904,34,248415,19915514000.0,3069011700.0,2760189200.0,14075663000.0,2.8706944,138.68973,19.843729,80.6653,2.3969007
1.904,34,248659,30600237000.0,5442292000.0,1305351300.0,23850265000.0,1.8315227,146.69907,44.85473,93.964035,5.0298796
1.904,34,248906,73403960000.0,9787802000.0,10414062000.0,53190406000.0,7.888366,178.23398,9.442624,104.15475,4.97327
1.904,34,249011,43854890000.0,8437177000.0,3360248300.0,32053993000.0,4.2759852,150.1894,25.644026,86.13818,4.865456
1.904,34,249261,40795763000.0,6117515000.0,2799519700.0,31872954000.0,3.5487123,151.0235,19.235811,92.270836,4.1099863
1.904,34,249728,24350005000.0,5110247400.0,7545953300.0,11676706000.0,10.344772,174.04897,2.8773565,92.43463,1.7699491
1.904,34,249941,36592574000.0,7261494300.0,6669101600.0,22651468000.0,10.292227,172.96796,5.158237,98.76663,2.6321151
1.904,34,250130,18563610000.0,2993319200.0,1325498100.0,14239919000.0,1.6526351,157.70908,41.437153,102.45609,3.0337303
1.904,34,250131,3138351600.0,600301200.0,261389650.0,2275083800.0,0.47378716,76.2665,3.2287102,50.53022,1.2164574
1.904,34,250328,30175756000.0,5297803000.0,2370451000.0,22503092000.0,3.5472453,140.41519,12.513891,83.75709,3.4753187
1.904,34,250739,15953694000.0,2977812500.0,1750883700.0,11219784000.0,3.9115427,167.51753,23.308342,109.43052,1.9500592
1.904,34,250942,34576190000.0,6769646000.0,5067811300.0,22732233000.0,6.144455,150.63547,6.412406,84.465675,3.2793286
1.904,34,251094,55096770000.0,7746459600.0,4752733000.0,42584540000.0,10.66069,185.16284,10.85162,112.52998,3.731731
1.904,34,251096,1426437600.0,469169120.0,448618850.0,508649540.0,1.4495934,77.7953,0.76401937,49.903297,0.52721596
1.904,34,251234,17107850000.0,2766037200.0,3273331500.0,11057796000.0,2.6126485,137.5165,29.560238,80.99281,2.0379014
1.904,34,251425,23955820000.0,4308590000.0,5681029600.0,13954513000.0,6.168626,156.71805,3.8132288,94.518585,2.1028726
1.904,34,251646,19680342000.0,3706262300.0,5355420000.0,10604957000.0,6.165256,161.08495,2.5664713,89.840065,1.64705
1.904,34,251792,20196332000.0,3752075000.0,4351181000.0,12082355000.0,4.2154794,143.64786,3.6084845,81.07924,2.1179717
1.904,34,251957,44477070000.0,8010437000.0,4159550700.0,32299930000.0,4.1050196,147.95502,23.26261,86.58199,4.697062
1.904,34,252285,10615121000.0,2003061000.0,3249760500.0,5352845000.0,4.7140183,150.41222,29.32091,96.262505,1.1083257
1.904,34,252829,35796780000.0,5134223000.0,7598892500.0,23043957000.0,6.418049,170.70929,5.238233,89.55644,2.642955
1.904,34,253019,15914865000.0,2252067600.0,6847727000.0,6787590000.0,6.125979,182.13664,1.4339037,96.66675,1.0554504
1.904,34,253155,30815683000.0,6213901300.0,3221655300.0,21375986000.0,5.677047,148.68608,28.378286,90.42882,3.380704
1.904,34,253323,29895668000.0,4772365000.0,3978426600.0,21131872000.0,4.270456,158.1095,10.904677,91.82807,2.8494377
1.904,34,253470,43888880000.0,8833100000.0,8975264000.0,26069084000.0,10.146168,170.70877,6.8111396,92.13092,3.247391
1.904,34,253580,30937967000.0,5037738000.0,6873213000.0,19012422000.0,6.3134556,166.0111,4.758923,94.172356,2.4160426
1.904,34,253803,25394774000.0,4706072600.0,1957458300.0,18727016000.0,3.3697176,155.50935,44.47745,93.75528,3.975314
1.904,34,253994,12818704000.0,2610121500.0,2283278800.0,7918780000.0,2.5976183,129.49364,28.334332,74.36698,1.9148515
1.904,34,254264,30440714000.0,4294112000.0,917401860.0,25229200000.0,1.4542893,137.20882,37.790546,84.86507,5.6090374
1.904,34,254534,18717067000.0,2927329500.0,3220103200.0,12562872000.0,2.602113,139.78746,3.9327922,73.14623,2.0670142
1.904,34,254755,49490780000.0,8044595700.0,10678823000.0,30754013000.0,8.200898,177.94781,5.481165,94.49607,3.420306
1.904,34,254883,17271894000.0,3617579300.0,1615991300.0,12033804000.0,2.4769845,121.90322,19.909678,71.126305,2.7576144
1.904,34,255092,14318252000.0,2305913900.0,1800551800.0,10207928000.0,1.6860712,125.0403,15.131382,72.281,2.1147096
1.904,34,255311,28370115000.0,4782998000.0,1466099600.0,22118314000.0,2.3828251,140.11273,44.423946,85.934586,4.2107987
1.904,34,255543,60777656000.0,8613293000.0,6375571000.0,45780726000.0,4.8333907,169.49481,14.433169,97.36967,4.8384533
1.904,34,255640,79147114000.0,12504210000.0,10991317000.0,55636095000.0,7.9527426,177.90416,9.819865,95.75594,5.40494
1.904,34,255721,42592133000.0,6022736000.0,11400893000.0,25150702000.0,8.241408,188.45328,4.655151,98.328476,2.590686
1.904,34,255902,49385103000.0,9096879000.0,7467532300.0,32810846000.0,11.19298,169.58742,8.062149,100.025116,3.6994042
1.904,34,256338,23502954000.0,4191634000.0,3108939800.0,16193296000.0,4.274596,150.95094,6.632221,94.12529,2.2794538
1.904,34,256498,30526824000.0,6141822000.0,4734246000.0,19643582000.0,6.6603475,160.4242,11.146076,94.44533,2.6149037
1.904,34,256867,7859422000.0,1359450000.0,434834530.0,6063411000.0,0.7481737,98.794876,17.372467,55.27263,2.1913722
1.904,34,257056,38020700000.0,6174494000.0,7409856000.0,24415179000.0,6.9064407,168.53464,5.5711174,97.95,2.8824944
1.904,34,257177,18290237000.0,2930367200.0,6605079600.0,8731439000.0,7.2447686,184.27509,1.884043,98.43936,1.1677449
1.904,34,257485,19892950000.0,2846393000.0,6661666000.0,10362203000.0,4.584125,171.83275,2.7717757,90.359406,1.4513292
1.904,34,257677,27561472000.0,5313551400.0,9295035000.0,12930860000.0,12.684989,185.4336,2.7897925,95.67652,1.7847917
1.904,34,257941,8853627000.0,1561295000.0,1420440300.0,5866031600.0,1.6281636,125.3232,15.504731,72.68803,1.5299419
1.904,34,257942,24286607000.0,3877394400.0,256311070.0,20151325000.0,0.48630422,92.77361,17.085253,60.1979,6.3888636
1.904,34,258146,31832033000.0,5426478600.0,1854364200.0,24546310000.0,3.3714395,169.84903,22.045053,109.69257,3.2639682
1.904,34,258315,23946187000.0,3740247300.0,1839269100.0,18362657000.0,1.7389334,131.83955,19.918324,80.426216,3.4529438
1.904,34,258316,5500518000.0,1077471600.0,253572210.0,4169474300.0,0.5816632,81.90777,7.7320123,53.076176,1.9893554
1.904,34,258538,18045078000.0,2925654500.0,2942424000.0,12167658000.0,2.6214442,143.12279,6.9617352,78.669495,2.0384274
1.904,34,258693,19187905000.0,3508910000.0,3813683500.0,11850037000.0,3.9594579,153.82683,13.549033,98.09012,1.8597314
1.904,34,258872,45054185000.0,10395349000.0,3920655000.0,30734504000.0,8.706015,156.28532,11.708004,92.010544,4.061597
1.904,34,258878,269653150.0,58985308.0,136253440.0,74414380.0,0.30823055,63.361866,0.25124565,28.019756,0.17190307
1.904,34,259044,33742807000.0,6482029000.0,3730095400.0,23522658000.0,5.726376,161.30858,22.194378,98.85444,3.189102
1.904,34,259231,18072750000.0,3314233600.0,1544997500.0,13209461000.0,1.8419349,119.9855,25.915222,71.74823,2.8491988
1.904,34,259828,18701494000.0,3009889800.0,3536715500.0,12142704000.0,4.933354,152.13313,29.796001,93.3619,1.8686252
1.904,34,259912,41474404000.0,5599579600.0,6820111400.0,29041574000.0,5.494017,176.53064,8.363672,99.84849,2.989421
1.904,34,260019,21672900000.0,3629553700.0,5123469300.0,12902275000.0,5.2585554,170.69905,6.943584,104.17909,1.7588913
1.904,34,260154,16961289000.0,2227784400.0,7770244600.0,6940049000.0,6.563962,204.58719,0.85338885,97.84148,0.92613316
1.904,34,260279,29019190000.0,4970669600.0,5952529000.0,18086326000.0,6.091191,159.99219,4.4969883,85.50605,2.4443028
1.904,34,260448,26841897000.0,5475172400.0,2213706200.0,19149000000.0,3.1193113,136.55043,22.694414,81.74471,3.6597197
