z,Snapshot,SubhaloID,"M,M_{\odot}","$M_{gas},M_{\odot}$","$M_{stellar},M_{\odot}$","$M_{DM},M_{\odot}$",SFR($M_{\odot}/yr$),$V_{max}$(km/s),$R_{max}$(kpc),$\sigma_v$(km/s),$R_{1/2M_*}(kpc)$
2.733,27,279082,8562824000.0,1247511000.0,165180020.0,7150132700.0,0.6146315,106.45326,16.253475,71.72742,2.475296
2.733,27,279556,9403379000.0,1423786200.0,214545470.0,7763598000.0,0.69334143,89.40022,25.26067,56.33125,3.2791758
2.733,27,280268,6030774000.0,1052698430.0,536912800.0,4439453000.0,0.91815996,109.92072,17.946417,66.12574,1.446396
2.733,27,281502,6013460000.0,703452350.0,321419870.0,4987125000.0,0.6110898,105.90827,24.791132,66.08976,1.6456
2.733,27,281919,19649622000.0,2194497000.0,231042830.0,17222846000.0,0.53120244,89.78012,24.601618,58.664246,5.386569
2.733,27,282294,12105177000.0,1551822100.0,180715760.0,10372640000.0,0.5913388,89.7137,8.160533,56.068012,3.2934887
2.733,27,283177,3887783400.0,526803700.0,197914160.0,3161704000.0,0.43715617,105.580574,22.794193,67.071,1.2686397
2.733,27,283552,17853972000.0,1814927200.0,148928930.0,15888834000.0,0.35717586,96.27869,19.3504,64.482544,4.682747
2.733,27,284095,5734381000.0,718425100.0,379747230.0,4634564600.0,0.85059136,108.26975,16.074833,69.30598,1.5744784
2.733,27,284382,7129874000.0,971801860.0,388196580.0,5768476000.0,0.7691063,102.84309,15.575201,63.185265,1.7093455
2.733,27,284508,10592171000.0,1304878300.0,114948940.0,9171119000.0,0.46751043,101.39344,17.12985,62.869934,3.403597
2.733,27,284801,9741244000.0,1370438500.0,528456960.0,7840735000.0,0.9567656,103.64985,19.969227,60.606323,2.3255317
2.733,27,285515,15835559000.0,1774030000.0,292549060.0,13767568000.0,0.8952673,112.6585,8.601463,71.14983,2.8729002
2.733,27,287017,3022077000.0,430270560.0,236709620.0,2353582000.0,0.53466254,94.36132,25.304153,61.646534,1.0804873
2.733,27,287568,13343916000.0,1639185200.0,103940700.0,11599569000.0,0.27558738,89.249535,21.180532,57.093647,4.3273163
2.733,27,287690,14885900000.0,1419592600.0,256077380.0,13209007000.0,0.73670506,106.2746,8.577653,70.719734,2.942424
2.733,27,288030,7058700300.0,1088884900.0,669610300.0,5298849000.0,1.0926998,110.20198,8.659568,65.425,1.3335912
2.733,27,288909,7932181500.0,951130500.0,161815180.0,6817991000.0,0.52234435,102.801,21.39988,67.2901,2.3650744
2.733,27,290123,14881046000.0,1452378200.0,206070460.0,13221258000.0,0.63908124,95.17178,8.555761,58.87776,3.5884337
2.733,27,290281,15968696000.0,1906126000.0,274128860.0,13787080000.0,0.7694728,103.71616,11.879698,65.070625,3.4936268
2.733,27,290994,13560153000.0,1602397700.0,365833570.0,11590495000.0,0.7105513,105.10054,11.188026,63.52479,2.7940595
2.733,27,291383,9081016000.0,1607247700.0,711283200.0,6761273000.0,1.2127937,106.69834,13.949375,62.569134,1.809046
2.733,27,291425,7450151000.0,849722940.0,162272050.0,6436844000.0,0.4129464,102.69433,23.084911,65.0223,2.9431145
2.733,27,292060,9944169000.0,1380071400.0,338983070.0,8223697400.0,0.65983206,99.393616,16.739412,60.35434,2.428383
2.733,27,293372,10223300000.0,1381651500.0,218777230.0,8621633000.0,0.55263084,101.05004,19.374247,63.847282,2.7978017
2.733,27,293647,5958556000.0,928292200.0,302968260.0,4725767000.0,0.64205664,97.325325,20.905077,56.83375,1.8083978
2.733,27,293913,7062974500.0,975771000.0,316988830.0,5768930000.0,0.5868248,99.273605,23.373388,63.491867,1.9088484
2.733,27,294822,9453300000.0,1327971100.0,233398780.0,7890647000.0,0.61625373,105.224785,15.202768,67.590195,2.3240771
2.733,27,294923,8273399000.0,1188269600.0,518851100.0,6564800500.0,0.9215496,104.113304,8.422813,61.211163,1.7449397
2.733,27,295029,4076048000.0,679387700.0,627900740.0,2768759600.0,1.0742713,102.361404,12.331782,59.65474,0.8558168
2.733,27,295062,6618627000.0,893164400.0,412866940.0,5311100000.0,0.88792574,106.53448,12.5375595,64.48237,1.6199127
2.733,27,295763,5011030000.0,787957000.0,516337570.0,3704838100.0,0.9702189,104.69142,7.092756,63.08757,1.1242006
2.733,27,296016,20605938000.0,3343924200.0,209024480.0,17051784000.0,0.6205833,97.26353,17.136703,58.65589,5.1316
2.733,27,296571,5923160000.0,794707400.0,486270340.0,4640463000.0,0.9394926,98.18298,10.944457,56.917007,1.4215533
2.733,27,296667,13231634000.0,1459772400.0,381129700.0,11389485000.0,0.71136886,104.7084,10.519892,62.085083,2.844409
2.733,27,297922,15199090000.0,1747840300.0,263680980.0,13186319000.0,0.67377,104.40875,20.35136,65.929,3.508594
2.733,27,298026,3101756700.0,510314300.0,180391680.0,2409846500.0,0.37952536,101.84013,17.762316,65.43667,1.1501347
2.733,27,298177,12495393000.0,1273732200.0,387666750.0,10832738000.0,0.74846464,99.33701,12.422416,58.01346,3.2023377
2.733,27,298638,3744774000.0,566097600.0,348151330.0,2829108000.0,0.71160644,98.489,19.065083,62.075134,1.0811448
2.733,27,298705,11613826000.0,1746258800.0,175659760.0,9690658000.0,0.49381167,84.39244,14.923211,51.44122,3.9377222
2.733,27,299299,2918369500.0,484156930.0,209494750.0,2224717800.0,0.44352648,81.588356,8.090165,47.576324,1.0662446
2.733,27,299493,8039117000.0,1196659200.0,213803550.0,6627417600.0,0.5385358,106.196075,20.084692,66.96492,2.499032
2.733,27,299648,5161469000.0,966683500.0,680521100.0,3514264800.0,1.4044718,106.84632,14.152239,61.40372,1.127918
2.733,27,299679,19647453000.0,2179614000.0,160289580.0,17306337000.0,0.3582814,98.15932,22.543596,61.50369,5.301015
2.733,27,300300,5036718600.0,712226500.0,212969060.0,4110033700.0,0.46139097,95.213486,11.107058,60.947735,1.5134985
2.733,27,301255,11232238000.0,1668307000.0,175920260.0,9388009000.0,0.5189225,85.92486,14.211978,51.872787,3.5391536
2.733,27,301401,15693219000.0,1880038700.0,178104880.0,13635074000.0,0.51224995,97.45725,15.747702,63.329075,3.8311377
2.733,27,301713,8001361400.0,870240450.0,248267360.0,6881516000.0,0.50203794,109.16348,20.668911,68.64755,2.2848709
2.733,27,301763,4975281700.0,778586900.0,338816060.0,3856389400.0,0.7526261,103.97524,14.003314,65.744095,1.32112
2.733,27,302182,16323997000.0,2026963700.0,151204910.0,14144631000.0,0.5945959,109.45497,14.909267,72.44932,3.53834
2.733,27,302723,9411282000.0,1640070900.0,523068640.0,7248142300.0,0.8728407,100.14327,11.82617,55.663265,2.3177328
2.733,27,302819,19131582000.0,2991891500.0,284436160.0,15855254000.0,0.80327845,96.25481,14.325142,56.721367,4.736534
2.733,27,302913,5542025000.0,760022300.0,176024850.0,4605977600.0,0.43766668,89.620346,18.39601,56.283577,1.8950658
2.733,27,303125,9319951000.0,1023013060.0,107272260.0,8189666300.0,0.32050154,96.18347,20.055677,63.2764,2.9727366
2.733,27,303783,9611863000.0,1476071800.0,173616260.0,7960978000.0,0.5730647,100.766685,13.752652,64.30476,2.6920083
2.733,27,303930,6182806500.0,806124860.0,102038510.0,5273439000.0,0.25190333,76.914856,12.63487,44.47579,2.539442
2.733,27,304378,4735501000.0,694275300.0,101051900.0,3938971100.0,0.29891056,91.889244,19.679174,59.45139,2.1224217
2.733,27,304511,10213147000.0,1022080400.0,100259970.0,9090807000.0,0.29647762,80.96345,14.204736,54.171764,3.52394
2.733,27,304855,4327760400.0,712348300.0,202332750.0,3413079300.0,0.4365143,92.83541,14.224075,53.932194,1.6778196
2.733,27,305274,5285696500.0,871844500.0,231824380.0,4180818000.0,0.48502722,92.46654,15.298666,55.391827,1.8098283
2.733,27,305584,4080265200.0,674085300.0,289850900.0,3116329200.0,0.56114525,98.69405,13.400023,58.362347,1.2204385
2.733,27,305695,11766216000.0,1752771800.0,129034990.0,9884408000.0,0.29571462,83.39245,22.709011,49.261597,4.453692
2.733,27,305992,5524204000.0,903391100.0,190434300.0,4430378000.0,0.43118346,88.783745,14.132751,53.356335,2.2551467
2.733,27,306073,6104756000.0,1032644700.0,317304580.0,4754807000.0,0.662005,96.481705,21.655878,59.82431,1.7320968
2.733,27,306570,2077858600.0,409320480.0,104562660.0,1562702100.0,0.2919403,81.46002,19.442238,52.603065,1.1420624
2.733,27,307071,7592144400.0,1091555200.0,350364700.0,6148715500.0,0.73108345,104.88215,12.205317,65.19561,1.7692964
2.733,27,307913,26591412000.0,2307411500.0,156498420.0,24127502000.0,0.49237248,107.32025,17.69536,73.941574,5.5551925
2.733,27,308067,7609318400.0,793300000.0,124168880.0,6691849700.0,0.3009086,95.05172,9.950863,59.54734,2.1361394
2.733,27,308453,4655933400.0,739689860.0,337691330.0,3577335600.0,0.6381894,102.681244,11.711445,63.896626,1.3000243
2.733,27,309611,6380496000.0,849086000.0,151328380.0,5378708000.0,0.45116824,91.119705,17.126099,57.64956,2.2257526
2.733,27,310318,6098409000.0,1018645700.0,343106460.0,4736657400.0,0.6763023,96.83271,14.776728,56.54725,1.7973889
2.733,27,310863,21242096000.0,2150555600.0,113775170.0,18976575000.0,0.37496668,93.59334,21.015902,61.2778,5.6031017
2.733,27,311265,7891818500.0,1065080200.0,408209570.0,6417334000.0,0.7300295,99.924385,10.050347,60.692417,1.8745675
2.733,27,311684,10382535000.0,907628350.0,126985864.0,9346720000.0,0.40428194,98.78522,15.601961,66.491615,2.7389817
2.733,27,311927,18852768000.0,2567437800.0,185052750.0,16100278000.0,0.42645094,94.1916,23.632723,57.044342,5.4202995
2.733,27,312154,7657202000.0,1146543500.0,138700140.0,6371959000.0,0.31597885,80.26782,17.00659,47.028797,2.8430512
2.733,27,313094,8891047000.0,1233812200.0,248919920.0,7408315000.0,0.5416055,96.55283,13.190627,54.88692,2.3386617
2.733,27,313430,2868617200.0,496905500.0,239558030.0,2132153500.0,0.47095793,86.75484,21.985132,54.050514,1.1430061
2.733,27,313579,10648510000.0,1477337200.0,148429570.0,9022744000.0,0.42382014,100.38295,18.056873,64.54538,3.254195
2.733,27,313623,6466260000.0,889546240.0,246667180.0,5328342000.0,0.5025048,87.88516,13.421901,51.314274,2.068592
2.733,27,313943,10483946000.0,1259929300.0,312894900.0,8911122000.0,0.84861976,97.15202,21.119701,60.218803,2.5174594
2.733,27,316079,4407137300.0,804808700.0,496435140.0,3105893000.0,0.87879235,101.16459,13.47611,59.744034,1.1026065
2.733,27,316125,5696448000.0,646657900.0,138894000.0,4910895600.0,0.36087316,97.2388,14.375393,63.926052,1.9557111
2.733,27,316260,21353718000.0,2638217700.0,169530980.0,18545971000.0,0.3626217,86.98146,12.790141,53.629642,6.087298
2.733,27,316329,16337535000.0,2406180000.0,127486670.0,13803868000.0,0.31246573,88.52474,21.636364,55.016552,4.8153887
2.733,27,316655,5243333000.0,616564100.0,191399760.0,4435370000.0,0.44599804,89.90671,21.019938,55.393345,1.7403916
2.733,27,316954,7168575500.0,1061910900.0,239725170.0,5866939400.0,0.64707315,95.32669,12.831657,56.884148,2.0087783
2.733,27,317126,14020073000.0,1583422100.0,250387730.0,12186263000.0,0.7138401,103.93944,10.491713,64.7996,3.0046008
2.733,27,317262,3425858300.0,618496900.0,216470080.0,2590891300.0,0.61188936,91.4618,11.7262335,55.868042,1.2870036
2.733,27,317923,3650080000.0,701377700.0,348282700.0,2600419800.0,0.858454,101.051994,13.72441,63.613613,0.96208894
2.733,27,318927,10085384000.0,1125597000.0,101298840.0,8858488000.0,0.369543,101.659164,18.165876,67.58806,2.8837566
2.733,27,319082,5571661000.0,984713150.0,242327340.0,4344620500.0,0.9169238,94.96115,16.354023,58.49729,1.6895816
2.733,27,319441,14131970000.0,1729914100.0,272057400.0,12129998000.0,0.6113594,103.882484,13.405909,64.97809,3.0763948
2.733,27,319656,4139321600.0,713875100.0,262835170.0,3162611500.0,0.5283596,89.63084,16.792376,52.66443,1.4378585
2.733,27,319849,5202978300.0,573601100.0,157858000.0,4470308000.0,0.3822249,91.35358,18.500607,59.139942,1.7418166
2.733,27,320478,3779687700.0,469137150.0,117084370.0,3193465900.0,0.27815068,76.85796,15.181884,46.329876,1.7642072
2.733,27,320639,2630111700.0,344921380.0,149406690.0,2135783600.0,0.329448,99.272736,16.223904,64.12211,0.9931539
2.733,27,321633,8696030000.0,1111717000.0,387421820.0,7195507700.0,0.9224115,100.46231,17.14343,61.09064,2.009525
2.733,27,321714,7007709700.0,831801540.0,173298830.0,6002609000.0,0.3704679,91.61236,13.9887295,58.78004,2.4859521
2.733,27,321830,4097429800.0,555806600.0,366306780.0,3175316200.0,0.73662394,99.86514,10.678424,61.5755,1.1376802
2.733,27,322157,4000300800.0,413518880.0,180962830.0,3405819600.0,0.40413824,94.722466,20.724524,58.61129,1.3651731
2.733,27,322400,3821876000.0,506202780.0,108594620.0,3207078700.0,0.28974757,75.15456,11.251824,43.835697,1.6643003
2.733,27,324498,4008960500.0,626421250.0,253051500.0,3129488000.0,0.50264525,92.02769,12.922759,56.5492,1.2776145
2.733,27,325206,6937014300.0,889979260.0,214580740.0,5832454700.0,0.49271834,95.235176,16.012955,59.579803,1.9587197
2.733,27,325547,4427314000.0,697767360.0,242053250.0,3487493600.0,0.5227068,95.57489,12.237977,57.555153,1.3717955
2.733,27,326091,2985684000.0,492572060.0,308777500.0,2184334600.0,0.6142288,97.13138,9.00252,61.0062,0.82064545
2.733,27,326454,2552829400.0,484107900.0,304102430.0,1764619300.0,0.6487618,93.9463,12.271937,57.701637,0.8460375
2.733,27,326697,13623214000.0,1319074000.0,106986620.0,12197153000.0,0.42614254,98.87999,11.518799,69.1602,3.2787764
2.733,27,328846,7690162000.0,953851600.0,143831730.0,6592479000.0,0.38691023,91.56696,17.05527,57.5641,2.6009464
2.733,27,329239,6414467600.0,831690900.0,242183170.0,5340593700.0,0.521258,91.37159,12.414474,55.380203,1.8231461
2.733,27,329432,5725264400.0,762983900.0,265099260.0,4697181000.0,0.5630916,97.93605,8.6259985,60.1806,1.4801182
2.733,27,329476,7812369000.0,928324740.0,172229620.0,6711814700.0,0.44871613,102.3885,11.626962,65.76682,2.1167078
2.733,27,329750,6994363000.0,875565200.0,101214650.0,6017583000.0,0.27513647,99.57345,19.410582,64.348946,2.7433743
2.733,27,330570,4823891000.0,729770430.0,231378500.0,3862741800.0,0.53643346,99.57459,7.0226817,61.4584,1.4062212
2.733,27,331237,8056845300.0,1168934300.0,310405760.0,6577505300.0,0.6371894,94.39863,11.366136,54.131226,2.2765224
2.733,27,331332,5536597000.0,661646850.0,167332690.0,4707617300.0,0.45987156,83.16406,16.067963,50.789066,1.7813083
2.733,27,331476,3899413800.0,564936800.0,274865860.0,3059611100.0,0.59643596,90.354195,11.813516,54.52286,1.2163445
2.733,27,332043,5158362000.0,573427000.0,155464350.0,4429470700.0,0.4303141,83.14034,20.739859,54.580696,1.8728024
2.733,27,332415,10352126000.0,1528138400.0,156526530.0,8667462000.0,0.36366156,89.78747,16.401773,51.5712,3.4364328
2.733,27,332783,5734921700.0,702718850.0,244726290.0,4787476500.0,0.5045004,92.16922,11.309975,55.783916,1.7058682
2.733,27,332821,2455166000.0,407197800.0,183071140.0,1864897200.0,0.38693827,90.51107,12.313729,57.344223,0.9789357
2.733,27,333031,5447930400.0,643671600.0,182853260.0,4621405700.0,0.5400495,92.42248,19.87229,58.600517,1.5148998
2.733,27,333223,4601723400.0,675075300.0,153294240.0,3773354000.0,0.38390508,91.31797,14.8972845,58.117947,1.8866435
2.733,27,333266,6326955500.0,914654200.0,209192960.0,5203108400.0,0.54337424,95.64296,14.404934,60.472805,1.8155923
2.733,27,334075,5821000000.0,813907000.0,291762240.0,4715331000.0,0.57343775,89.58138,13.35133,51.706272,1.6726477
2.733,27,334192,4839245300.0,754122430.0,211491090.0,3873632000.0,0.44685665,87.594666,12.911547,51.524387,1.8246228
2.733,27,334357,3222293000.0,424614880.0,101971470.0,2695706400.0,0.27855018,91.347534,15.743312,58.998264,1.2880766
2.733,27,334808,3862166300.0,567014500.0,248245810.0,3046906000.0,0.4872332,89.683105,12.550156,54.034912,1.404918
2.733,27,334955,10138419000.0,729595900.0,166919790.0,9241903000.0,0.38803568,105.15713,9.189736,67.72588,2.4005806
2.733,27,335394,8373509000.0,1041733600.0,187087300.0,7144688600.0,0.5894199,103.03356,9.065483,65.31523,2.0677135
2.733,27,337594,4100652500.0,646194050.0,159806900.0,3294651600.0,0.44441774,90.5385,19.869932,56.921223,1.4108745
2.733,27,338237,2187272700.0,415308700.0,146191070.0,1625772700.0,0.3375291,79.66512,16.97852,47.426632,1.2396071
2.733,27,339123,5264270300.0,615316860.0,117389880.0,4531563500.0,0.2698185,83.79183,18.150969,52.73925,2.1233592
2.733,27,339169,5578327000.0,651782850.0,198054290.0,4728490000.0,0.48184916,92.23652,16.72702,56.729637,1.6870797
2.733,27,341323,11380431000.0,1530630700.0,247168460.0,9602632000.0,0.54743195,94.62054,11.990627,58.068092,3.0615551
2.733,27,341758,3616376300.0,485970980.0,144301520.0,2986104000.0,0.3223442,84.52539,15.588264,52.02356,1.4449874
2.733,27,342428,4781834000.0,687820400.0,197694850.0,3896319000.0,0.48269814,90.53382,20.421638,56.69546,1.5091445
2.733,27,342846,4022469000.0,517935400.0,110057680.0,3394475800.0,0.2726505,89.906624,16.315443,56.438038,1.5577638
2.733,27,344288,11558509000.0,1534568300.0,122289520.0,9901651000.0,0.4734257,83.53629,21.361685,53.503338,3.8506339
2.733,27,346283,9129645000.0,841340900.0,120871310.0,8167432700.0,0.2850827,88.54406,20.511862,56.357746,3.1521864
2.733,27,346907,7279319000.0,1177847400.0,280814300.0,5820657000.0,0.5691065,86.70881,10.03567,49.632664,2.2622488
2.733,27,347695,6920224000.0,854594050.0,211395100.0,5854234600.0,0.438746,89.72194,11.40911,51.357952,2.3335054
2.733,27,348379,2565382000.0,419054980.0,135777300.0,2010549800.0,0.33465382,75.492775,9.611295,44.821365,1.204454
2.733,27,348435,4869162000.0,748618940.0,152985950.0,3967557000.0,0.3548899,79.54741,12.464797,46.196064,1.9365338
2.733,27,349415,4454531600.0,607132700.0,100816184.0,3746582800.0,0.28645948,78.448845,15.474104,47.54085,2.1552615
2.733,27,350041,8004454400.0,877784000.0,218383120.0,6908286500.0,0.45282066,98.69052,7.616284,61.790615,2.094831
2.733,27,350857,6673209000.0,789571140.0,159174610.0,5724462600.0,0.40534347,83.58623,9.970444,49.772346,2.1726904
2.733,27,351154,13958936000.0,2230256600.0,105515850.0,11623164000.0,0.32566223,87.73186,20.052248,52.974674,5.0791945
2.733,27,351720,5064383500.0,594265200.0,140925440.0,4329193000.0,0.3183493,82.860344,20.349247,52.117256,2.0134735
2.733,27,351765,6701928000.0,864727400.0,197588480.0,5639612400.0,0.48218787,94.0723,13.921591,59.136864,1.918049
2.733,27,353833,8977908000.0,1285012400.0,167059180.0,7525835300.0,0.41708905,91.078606,14.471046,54.604557,2.996721
2.733,27,354752,3621878000.0,546654800.0,109084230.0,2966139400.0,0.259368,79.92636,21.024958,49.767826,1.8258814
2.733,27,356050,2851540500.0,464776670.0,177473400.0,2209290500.0,0.38053453,87.4174,11.854255,52.90085,1.1295289
2.733,27,356930,4271343000.0,699789060.0,199311920.0,3372242200.0,0.524746,87.9553,10.831145,53.570427,1.4893563
2.733,27,356967,4805888500.0,628469900.0,137262000.0,4040156700.0,0.33368292,83.75491,20.627544,52.538643,1.7798947
2.733,27,357202,4138089000.0,572843400.0,138553760.0,3426691600.0,0.329459,94.11191,8.998502,58.955116,1.4136745
2.733,27,358899,8248768500.0,1039454850.0,139039090.0,7070274000.0,0.3502047,85.01652,18.439194,51.720654,2.8890598
2.733,27,359619,3234382800.0,487976400.0,103788340.0,2642618000.0,0.2669533,75.01112,21.128033,46.38444,1.6557896
2.733,27,365977,2901304000.0,410423780.0,104174970.0,2386705200.0,0.24867062,71.450005,9.945285,43.650978,1.4058014
2.733,27,366872,8153903000.0,875683260.0,117197040.0,7161024000.0,0.309107,85.395645,20.40572,51.58854,3.0447922
2.733,27,377427,4266537500.0,456713760.0,108615256.0,3701208300.0,0.5417506,90.15142,5.0808654,60.80899,1.2501479
2.733,27,381220,1859409400.0,320714660.0,103495370.0,1435199400.0,0.27946594,80.76402,10.440186,50.40194,0.8944305
2.733,27,381609,2283153200.0,408824900.0,142378780.0,1731949400.0,0.32284504,75.466064,10.415407,44.619877,1.1028419
2.733,27,383169,2335192800.0,309219940.0,138842140.0,1887130600.0,0.31211445,77.162155,6.400837,47.001186,1.0240699
2.733,27,386618,4191284200.0,521967000.0,104686990.0,3564630800.0,0.30945233,91.50563,9.299261,58.70947,1.5596118
2.733,27,392428,5790306000.0,690866050.0,128195784.0,4971244000.0,0.31441408,81.328156,6.603621,53.2577,2.0390646
2.896,26,1,94202135000.0,2454528800.0,77237084000.0,14198175000.0,77.9176,887.7015,0.35828316,353.2492,0.3844416
