z,Snapshot,SubhaloID,"M,M_{\odot}","$M_{gas},M_{\odot}$","$M_{stellar},M_{\odot}$","$M_{DM},M_{\odot}$",SFR($M_{\odot}/yr$),$V_{max}$(km/s),$R_{max}$(kpc),$\sigma_v$(km/s),$R_{1/2M_*}(kpc)$
1.667,37,236515,1672302100.0,164291840.0,158568910.0,1349441400.0,0.09107206,67.21913,6.709298,41.468105,0.9489719
1.667,37,236516,3436256300.0,429266020.0,433341380.0,2573649000.0,0.25500652,74.68967,2.610488,45.55904,1.3258303
1.667,37,236794,13764536000.0,1926325000.0,5934003700.0,5881005000.0,4.651487,195.74942,0.3794119,113.45891,1.1360765
1.667,37,236795,11489720000.0,1797789400.0,2005984100.0,7680562000.0,1.2071449,111.20296,5.4233284,68.51584,2.0257578
1.667,37,237096,54944764000.0,5319457000.0,8771062000.0,40834896000.0,2.835751,170.1082,16.147718,101.33986,4.4053917
1.667,37,237097,20850514000.0,3467352300.0,3043200500.0,14332936000.0,2.3187802,132.289,7.963066,79.90671,2.6404977
1.667,37,237100,535628480.0,106957810.0,275304400.0,153366220.0,0.18725452,61.379715,0.4929584,27.80457,0.3209031
1.667,37,237399,40851870000.0,8448782000.0,7015952000.0,25370313000.0,9.455773,175.89606,38.41522,105.756355,3.3898363
1.667,37,237400,4925134300.0,596089860.0,533183970.0,3793318700.0,0.32857296,87.392334,6.2348733,52.8321,1.5204428
1.667,37,237403,809296640.0,185677950.0,196189740.0,427428960.0,0.18718334,49.043663,1.0945259,27.893919,0.7586379
1.667,37,238015,43316634000.0,7772136400.0,14776595000.0,20737112000.0,24.515966,236.69878,0.6340231,130.01059,1.8442653
1.667,37,238017,2338930400.0,275134200.0,319141760.0,1744654300.0,0.2692633,66.43339,2.208963,40.131836,1.1431856
1.667,37,238267,50110560000.0,4038928600.0,20402625000.0,25611254000.0,7.0213256,249.47789,0.36944345,117.80285,2.2142775
1.667,37,238427,28469496000.0,4617454600.0,4648217000.0,19191198000.0,4.402026,153.37047,5.904432,86.95081,2.6085987
1.667,37,238428,19339559000.0,2616676000.0,3570176300.0,13140038000.0,2.3141842,145.11525,12.345703,83.49982,2.100248
1.667,37,238748,55651950000.0,9720884000.0,19128877000.0,26779197000.0,15.912408,214.13463,4.599603,117.56303,2.6180656
1.667,37,238925,26882585000.0,3223122400.0,7553358300.0,16084398000.0,5.215559,177.58008,0.401299,109.02619,1.8668336
1.667,37,238929,1764732400.0,233184930.0,132647780.0,1398899600.0,0.109426886,56.8249,3.5989175,35.18494,1.2110262
1.667,37,239264,54726087000.0,10169018000.0,6827778000.0,37715840000.0,8.293314,168.38753,33.577408,100.96394,4.428813
1.667,37,239265,5716286500.0,1000273700.0,245704590.0,4470308000.0,0.32303596,81.04565,16.46091,49.781242,2.416045
1.667,37,239649,77633800000.0,8504941600.0,16604969000.0,52496626000.0,6.4465976,202.03436,14.1098385,115.86471,4.3766594
1.667,37,239892,16089758000.0,2285528600.0,5085314000.0,8695594000.0,5.0530763,166.42032,0.64064443,96.45774,1.2702669
1.667,37,239893,19992115000.0,3626853000.0,4027453000.0,12328286000.0,4.930795,145.76143,5.0646415,89.8652,2.0317333
1.667,37,240170,20578468000.0,1734831000.0,13298250000.0,5484431400.0,9.785197,274.98175,0.6321104,120.207535,0.70577437
1.667,37,240494,32733026000.0,4182251000.0,15016662000.0,13489876000.0,10.866135,246.73538,0.391584,122.33078,1.3767432
1.667,37,240751,18714763000.0,2455420200.0,7474538500.0,8762293000.0,4.809371,174.88968,2.108984,84.23458,1.3346967
1.667,37,240752,13571084000.0,2302197500.0,1158495900.0,10105837000.0,1.5101576,110.91488,13.220903,63.868534,2.43918
1.667,37,240753,10206512000.0,1794588800.0,1024027400.0,7387896300.0,1.2926143,104.8129,18.71901,63.386406,2.1565967
1.667,37,241117,62407864000.0,5791738000.0,18807843000.0,37746240000.0,5.5492387,215.90253,10.484674,118.73816,3.070511
1.667,37,241337,62928720000.0,8757129000.0,24303229000.0,29812036000.0,18.436375,251.77916,3.1928496,130.6081,2.2192569
1.667,37,241338,3361421300.0,568667260.0,274008640.0,2518745300.0,0.34154028,68.099495,3.4570577,38.883415,1.5663087
1.667,37,241453,72405066000.0,10910597000.0,15555056000.0,45923205000.0,12.136418,193.42236,9.554065,115.42434,4.167937
1.667,37,241454,7033899500.0,1231780900.0,1345876600.0,4456241700.0,1.1217568,96.33971,2.2132938,57.376095,1.6491907
1.667,37,241683,42799518000.0,7561253000.0,14272232000.0,20940388000.0,10.3385725,197.80824,5.153032,104.65581,2.3600225
1.667,37,242009,36098730000.0,3715389200.0,12182823000.0,20179003000.0,6.25848,186.46619,2.9056723,107.5833,2.360581
1.667,37,242372,14829157000.0,1016885600.0,7056304000.0,6727242000.0,2.532549,212.82172,0.35395682,88.099785,1.0527996
1.667,37,242373,6511780000.0,744349250.0,1198234900.0,4562872300.0,0.64612406,106.203476,13.661967,60.995003,1.3131188
1.667,37,242374,2615944400.0,337463420.0,326464540.0,1952016300.0,0.21496512,80.93544,6.8695173,47.56896,1.0560826
1.667,37,242653,52223504000.0,7662324700.0,6619798500.0,37928194000.0,5.77632,176.57481,50.201855,111.21536,4.1053753
1.667,37,242654,5057537500.0,832603260.0,2641373400.0,1569962100.0,6.188815,149.99605,0.5073096,79.42814,0.5583728
1.667,37,242908,41495527000.0,4856770600.0,6773881000.0,29851058000.0,2.8844833,170.89252,55.439728,107.80108,4.07598
1.667,37,242909,3736137500.0,1177604500.0,547529500.0,2011003400.0,0.98414135,67.58114,3.2014935,41.566013,1.7673712
1.667,37,242910,1971157400.0,342080350.0,405374340.0,1220577400.0,0.4302002,71.3353,2.1761866,43.54592,0.84311336
1.667,37,243234,9599058000.0,1038054400.0,2679532500.0,5870115300.0,0.98554885,138.82912,17.037516,82.10981,1.3787047
1.667,37,243235,10019014000.0,1662865200.0,2182991400.0,6165050400.0,1.7367401,122.50099,16.878426,75.18725,1.5838206
1.667,37,243236,4274168000.0,586323260.0,250708000.0,3435766500.0,0.202212,76.52772,10.76842,46.102215,1.8240632
1.667,37,243998,33481224000.0,6304668700.0,7248504000.0,19906304000.0,8.491728,181.46014,39.26202,113.19012,2.8182554
1.667,37,243999,6511208400.0,999263000.0,1029311800.0,4478021600.0,1.1463664,104.3793,10.298307,64.472305,1.3371654
1.667,37,244000,3444939500.0,630649400.0,606360770.0,2207929300.0,0.4536264,68.802414,3.0239222,41.695724,1.5679218
1.667,37,244280,72454160000.0,10627744000.0,14248620000.0,47544893000.0,10.273981,202.96442,11.008765,110.67861,3.9700365
1.667,37,244513,21322963000.0,574939300.0,14016754000.0,6626056000.0,4.7912526,328.4779,0.30404514,114.191765,0.6684133
1.667,37,244514,8946223000.0,1165176200.0,394510800.0,7386535000.0,0.30991003,87.01664,14.523174,51.216064,2.8439531
1.667,37,244687,30844928000.0,4928447000.0,9121619000.0,16770914000.0,8.701152,187.06609,4.508611,104.40158,1.9090062
1.667,37,244957,153926760000.0,28021293000.0,7339293000.0,118554360000.0,31.314907,244.00777,16.444595,153.40051,5.877944
1.667,37,244958,4163963000.0,561376600.0,106925496.0,3495661000.0,0.14156355,68.12373,12.181965,40.912815,2.1552467
1.667,37,244964,587114940.0,142542780.0,126949860.0,317622400.0,0.29520258,57.387157,0.68905485,31.105982,0.40465882
1.667,37,245236,21158244000.0,2725875500.0,1254660900.0,17173842000.0,0.9398919,115.97934,15.283027,69.95656,3.7696047
1.667,37,245548,28046615000.0,3398376000.0,12305625000.0,12299247000.0,8.669729,239.7806,0.30992422,107.66783,1.338629
1.667,37,245549,3163145500.0,279572830.0,139315360.0,2744257500.0,0.08534409,75.337425,16.477701,45.236385,1.5239817
1.667,37,245838,33534933000.0,5125398500.0,2575482400.0,25829050000.0,2.55095,136.54521,24.200949,80.951645,4.145624
1.667,37,245839,12765176000.0,1964583300.0,1241775400.0,9556804000.0,1.3127081,106.81742,13.288313,61.602062,2.8112857
1.667,37,245840,2297251800.0,286436400.0,103266090.0,1907549200.0,0.10096761,63.93768,11.583312,38.135403,1.5205868
1.667,37,245841,2946519300.0,237942450.0,204351400.0,2504225500.0,0.12091393,68.53081,6.4400415,40.991898,1.5140237
1.667,37,245844,792949500.0,169273200.0,162670140.0,461006200.0,0.20067203,55.133995,1.0595273,32.04698,0.56684446
1.667,37,246219,19774192000.0,3226638600.0,1348429200.0,15195962000.0,1.4048057,109.98655,10.029599,66.03744,3.5551786
1.667,37,246220,9491302000.0,1216406100.0,851608000.0,7423289000.0,0.5548213,100.19047,6.0673532,60.174397,2.1018927
1.667,37,246460,30070804000.0,5909256700.0,6691157500.0,17451082000.0,6.428471,168.47685,25.763153,101.658,2.4677103
1.667,37,246461,4614540000.0,464382660.0,111361910.0,4038795300.0,0.07590145,66.8057,10.194709,37.89132,2.429444
1.667,37,247091,28052785000.0,2936971300.0,12796718000.0,12269753000.0,7.2709346,229.2338,0.5175421,112.94275,1.3776402
1.667,37,247092,4319856600.0,594047740.0,450212640.0,3273779500.0,0.3310106,80.94457,4.695389,50.03796,1.5068094
1.667,37,247339,26485164000.0,5276381700.0,2246611500.0,18957066000.0,2.8065615,135.64323,19.453672,80.344765,3.592399
1.667,37,247340,29206364000.0,3320755500.0,725078500.0,25157962000.0,0.93490124,120.676735,15.942153,70.28346,5.048022
1.667,37,247342,3449766700.0,556383940.0,113733300.0,2779649500.0,0.11365391,59.424564,8.680048,38.576344,2.4344702
1.667,37,247344,1248979700.0,172745730.0,105217010.0,971017000.0,0.11273762,55.43215,1.978879,33.192978,0.88288975
1.667,37,247345,842101100.0,128619064.0,188043870.0,525438180.0,0.15037361,57.23445,0.95001537,34.157364,0.57295907
1.667,37,247347,996313500.0,110734130.0,108765730.0,776813630.0,0.06536418,50.97535,2.3128536,32.293842,0.84507895
1.667,37,247926,14140193000.0,2295753500.0,1041952100.0,10799161000.0,1.120362,121.9723,50.661552,83.9966,2.8327942
1.667,37,247927,7692706300.0,938101570.0,219751260.0,6534853000.0,0.19567294,76.5882,18.58474,49.57454,3.4761922
1.667,37,247929,3343807200.0,544263740.0,203901440.0,2594067500.0,0.29563093,69.86984,7.576747,43.22569,1.6431363
1.667,37,248452,32707195000.0,4870721500.0,12387695000.0,15411037000.0,8.917955,220.62067,0.8303448,110.737274,1.6964728
1.667,37,248697,25245383000.0,4954545700.0,4664774000.0,15612956000.0,5.7249665,155.95406,34.935856,96.23224,2.3092701
1.667,37,248698,9131923000.0,1215546800.0,873620700.0,7038511600.0,0.7520953,106.772125,16.159498,65.273026,1.9839514
1.667,37,249062,65738666000.0,11997946000.0,9296288000.0,44419490000.0,9.413223,187.62343,11.127436,102.19513,4.2111297
1.667,37,249390,44046655000.0,6596907500.0,13518949000.0,23883389000.0,11.771836,192.25104,4.3670187,110.68383,2.5943823
1.667,37,249657,18230833000.0,2570679300.0,1158149100.0,14497647000.0,1.0064119,109.67001,17.42462,64.69927,3.6418748
1.667,37,249658,17016540000.0,2751054800.0,4602037000.0,9652997000.0,3.767328,148.29225,3.1436923,86.17704,1.6675326
1.667,37,249659,4337412000.0,771547700.0,167758780.0,3398105600.0,0.41516653,70.421265,9.457392,44.38943,1.972456
1.667,37,249660,7336038000.0,958574340.0,293948300.0,6081561000.0,0.25864822,76.578285,7.9044833,45.42337,2.7304752
1.667,37,249938,34883370000.0,5896131000.0,1245163100.0,27738870000.0,1.9487852,130.03264,19.173727,78.85488,5.121813
1.667,37,249939,6598489000.0,1016449300.0,2480819700.0,3089558300.0,1.7192608,129.62689,3.9427226,72.06765,0.86817014
1.667,37,249940,8190884400.0,1150625300.0,171941760.0,6866995700.0,0.25414306,82.14216,19.664455,51.203514,3.0290642
1.667,37,249945,875537860.0,157908300.0,110063330.0,607566300.0,0.10677916,46.000248,1.4411565,28.952747,0.92418456
1.667,37,250352,19120062000.0,2344400600.0,8778937000.0,7962339300.0,5.646397,188.65807,1.6010741,103.9111,1.1636137
1.667,37,250353,2036356200.0,242349520.0,239633980.0,1552719700.0,0.14254534,82.286674,17.130518,50.267693,1.0510224
1.667,37,251141,28962130000.0,5148486000.0,3260525600.0,20546992000.0,3.695269,166.48064,54.190685,104.80501,3.5894003
1.667,37,251142,2555840000.0,271036800.0,152649540.0,2132153500.0,0.091259524,75.57839,11.110426,45.381157,1.5746467
1.667,37,251143,5901794000.0,1088570800.0,1424401400.0,3382224400.0,1.1622242,97.95848,2.1324239,59.83423,1.3306088
1.667,37,251463,18896431000.0,3711178500.0,5246898000.0,9917079000.0,7.7598696,167.90317,0.36642066,99.06007,1.6603508
1.667,37,251464,6706573000.0,815064800.0,295455650.0,5596052500.0,0.32242638,86.44999,12.823886,51.526825,2.4800198
1.667,37,251765,13892637000.0,2762878000.0,2909654300.0,8211446300.0,3.633402,136.90149,3.405674,85.47181,1.6004877
1.667,37,251766,9047458000.0,1117587100.0,618068400.0,7308945400.0,0.5675492,101.95491,23.43169,61.621075,2.2509503
1.667,37,251767,8938171000.0,1018115200.0,595183740.0,7323011000.0,0.3839987,93.171776,8.46759,57.744358,2.4279325
1.667,37,252184,20455268000.0,2256406800.0,1394851700.0,16799049000.0,0.8068413,120.42585,64.357666,78.96889,3.8172143
1.667,37,252571,23820136000.0,874716160.0,16751037000.0,6112416000.0,4.992604,320.081,0.4173466,113.10938,0.7626654
1.667,37,252791,58078614000.0,11084875000.0,10275871000.0,36704440000.0,10.730517,189.14581,14.565988,110.250916,3.6710362
1.667,37,253066,20920513000.0,1757599400.0,9233249000.0,9893937000.0,4.819954,207.60866,0.96449316,101.52603,1.1490475
1.667,37,253067,21769298000.0,3074822400.0,947256100.0,17744202000.0,0.9398597,110.3906,12.580374,68.0007,4.086498
1.667,37,253068,3119904500.0,345402000.0,584809400.0,2186603000.0,0.26231012,82.74504,4.4246163,53.473392,1.0620152
1.667,37,253340,41373700000.0,6570775000.0,8084666000.0,26699792000.0,6.235501,179.86732,17.220772,105.11587,3.0744956
1.667,37,253341,3638587000.0,460361250.0,225245280.0,2952980700.0,0.20671676,76.36699,8.478588,47.899208,1.6246086
1.667,37,253606,49708483000.0,7203706400.0,7121493000.0,35359535000.0,5.453071,172.55453,8.569062,95.72029,3.6482189
1.667,37,253607,7222026000.0,879533800.0,441099970.0,5899608600.0,0.40105483,92.929565,14.199697,54.914074,2.0190022
1.667,37,254005,28323000000.0,1670760300.0,17575203000.0,8985991000.0,10.914136,301.42773,0.53105724,119.17482,0.9435312
1.667,37,254228,27850662000.0,7316366000.0,3588690700.0,16945609000.0,8.505153,162.66483,46.456326,102.98759,3.142932
1.667,37,254229,4152297500.0,1005244350.0,701398800.0,2442969900.0,0.87603,77.69046,3.5788481,49.300297,1.4898862
1.667,37,254482,28449150000.0,4475480600.0,11309635000.0,12615052000.0,10.449874,239.78088,0.37136748,110.34876,1.4746535
1.667,37,254699,40963125000.0,7406168600.0,7161413600.0,26378994000.0,8.22432,171.847,24.781708,103.13786,3.0914602
1.667,37,254701,1978695000.0,225258020.0,150805170.0,1602631800.0,0.1024226,57.4693,2.9770327,34.51344,1.3094049
1.667,37,255090,21321020000.0,1423464200.0,13023188000.0,6806193700.0,4.9468827,281.95917,0.37924117,113.737114,0.8550779
1.667,37,255553,45048080000.0,8673504000.0,8040758000.0,28319664000.0,15.421006,178.56628,4.1036415,106.88284,3.119293
1.667,37,255555,1915816100.0,218741470.0,123029030.0,1574045700.0,0.07657405,54.64741,5.920656,35.153137,1.4604595
1.667,37,255832,20440728000.0,4116030700.0,2791321900.0,13526176000.0,4.4600644,157.17131,45.021603,101.60125,2.3247976
1.667,37,255833,4670376400.0,547547400.0,440139330.0,3680789500.0,0.24599116,89.526764,8.837103,52.912457,1.671554
1.667,37,255834,3932795600.0,547601300.0,187644500.0,3197550000.0,0.22702734,74.09846,11.938036,42.26048,1.8851259
1.667,37,255835,5504253400.0,879865100.0,872837600.0,3747490600.0,0.6855387,98.645935,4.946213,62.558403,1.3245021
1.667,37,256117,26568475000.0,1773991200.0,13454671000.0,11299642000.0,5.234631,221.27307,0.7869317,106.43883,1.3803278
1.667,37,256349,56754487000.0,9406506000.0,4246523100.0,43096367000.0,4.151642,159.47267,29.409494,99.87685,5.151436
1.667,37,256350,3890521600.0,456878820.0,142621100.0,3291021800.0,0.09543108,66.77846,7.976543,39.292458,1.9928786
1.667,37,256352,3886066400.0,789782700.0,164629200.0,2931654700.0,0.40891597,65.572075,5.0843167,40.022175,1.955942
1.667,37,256706,95326150000.0,13873153000.0,13078975000.0,68348250000.0,8.181189,192.56429,11.831291,108.21478,5.54256
1.667,37,257142,15403857000.0,2074457300.0,4459303000.0,8854404000.0,3.4292912,157.68156,73.225426,103.77686,1.5783967
1.667,37,257143,2615123000.0,262019680.0,254073140.0,2099030100.0,0.16592838,73.65413,5.859513,46.428967,1.1681192
1.667,37,257407,29606087000.0,1796884400.0,18154744000.0,9565425000.0,10.180072,296.31744,0.4740972,117.04513,0.93855363
1.667,37,257602,85980996000.0,13615223000.0,13383130000.0,58963420000.0,11.119366,195.2429,9.991302,107.22697,4.853573
1.667,37,257905,27616040000.0,4346837500.0,7591075000.0,15666498000.0,5.9300814,153.93625,18.22764,88.721054,2.5945585
1.667,37,257906,6293017600.0,784526700.0,249028080.0,5257558000.0,0.238907,82.94925,16.115011,49.92691,2.4711287
1.667,37,258210,34584494000.0,5817305000.0,2881738000.0,25876242000.0,4.0334325,162.31334,32.249065,104.6176,3.7242076
1.667,37,258211,14069445000.0,1006334300.0,441767700.0,12619137000.0,0.25002947,101.95337,14.135555,64.87663,3.409157
1.667,37,258212,2591234800.0,723250100.0,272613020.0,1595371900.0,0.8087987,72.48868,1.788239,43.73846,1.0669683
1.667,37,258542,30642493000.0,6806835000.0,6020660000.0,17795928000.0,8.067255,170.0953,19.126211,105.58902,2.378309
1.667,37,258543,5279294500.0,502157470.0,270529200.0,4506608000.0,0.15364704,82.83141,10.477996,48.25461,1.9570695
1.667,37,258544,5859775000.0,866511000.0,629132500.0,4364131300.0,0.48985776,86.32684,6.1593866,54.41681,1.7986419
1.667,37,258859,17460790000.0,1453503500.0,10333678000.0,5619647000.0,7.4002104,263.7217,0.37334022,109.77263,0.73485464
1.667,37,259154,31574800000.0,4615934500.0,3620178700.0,23329364000.0,4.324352,156.77798,43.489613,95.75339,3.6442745
1.667,37,259155,3036104200.0,270678560.0,107833740.0,2657591800.0,0.08614523,69.17995,12.006491,41.352856,1.6925436
1.667,37,259453,31120249000.0,4699331600.0,12338792000.0,14045715000.0,11.151359,213.88763,2.0707803,107.77955,1.4914116
1.667,37,259704,34330591000.0,6420004000.0,8263808500.0,19633598000.0,7.915151,169.89926,13.617942,100.74864,2.620122
1.667,37,259705,11465427000.0,1488514700.0,1502409700.0,8469173000.0,0.8435155,116.75127,8.270076,69.33337,2.095027
1.667,37,259917,43440517000.0,6567626000.0,11517710000.0,25333561000.0,7.728629,188.31224,5.5263705,97.952034,2.6426215
1.667,37,259918,9312919000.0,972813440.0,1388063100.0,6947763000.0,0.6693802,106.60281,7.129113,62.08553,1.8079773
1.667,37,260109,70714400000.0,10249358000.0,10637584000.0,49809998000.0,6.895456,179.84624,9.648533,108.85146,4.7033715
1.667,37,260110,1908909200.0,217618290.0,104086424.0,1587204400.0,0.09659067,67.06547,5.2054687,41.0388,1.1121603
1.667,37,260111,2602377200.0,259910460.0,235633870.0,2105382500.0,0.1406862,73.49819,4.203624,46.415756,1.1611407
1.667,37,260346,40302473000.0,6308839000.0,9183833000.0,24784527000.0,7.011845,178.70195,5.49676,100.770805,2.716236
1.667,37,260661,55593374000.0,9662328000.0,12687795000.0,33225116000.0,10.432148,191.90535,5.643569,97.998566,3.2715564
1.667,37,260900,15710433000.0,3327330300.0,3687192800.0,8685611000.0,5.0763526,148.18341,52.576042,90.45072,1.8290733
1.667,37,260903,2231544000.0,280919200.0,333993820.0,1614429200.0,0.1868348,67.37413,3.8776238,42.735027,1.1448288
1.667,37,261207,33158314000.0,4852169700.0,7461590000.0,20827860000.0,5.7290444,166.92464,51.15634,103.14396,2.6136794
1.667,37,261208,3790414800.0,564383200.0,520139230.0,2703420200.0,0.75954306,80.782974,1.8475507,48.280983,1.2647316
1.667,37,261397,20793890000.0,2920682500.0,5344242700.0,12518860000.0,3.4365795,150.512,3.504963,80.712494,1.9859779
1.667,37,261398,19930294000.0,3930770200.0,4588474000.0,11402190000.0,4.9496455,149.80664,3.2480779,79.28172,1.9279219
1.667,37,261654,17684875000.0,1871533400.0,5729174000.0,10062277000.0,3.187522,168.56653,0.46294126,102.29118,1.7428834
1.667,37,261942,16549759000.0,3131834400.0,3638169600.0,9766434000.0,4.6003475,169.73346,55.93206,104.64763,2.2066236
1.667,37,262152,24782324000.0,4456466400.0,7249985000.0,13064263000.0,8.500637,163.41832,3.4954941,92.33749,2.008794
1.667,37,262153,18968855000.0,2148466700.0,307024930.0,16511826000.0,0.39387923,102.03129,15.720285,63.32848,4.428328
1.667,37,262515,28333437000.0,3758716400.0,8779349000.0,15774942000.0,4.9686255,175.34612,3.6443608,102.41658,1.9839689
1.667,37,262764,25701517000.0,5401280500.0,3366519800.0,16926551000.0,4.261692,165.76576,37.34628,113.64447,2.9732761
1.667,37,262765,5855005000.0,912757760.0,1219568300.0,3716635600.0,1.0029656,112.30026,3.9700866,71.154884,1.0930573
1.667,37,263097,22169821000.0,3849672400.0,3790665700.0,14522149000.0,3.4782987,142.62328,4.7743855,73.92305,2.3466837
1.667,37,263098,15162225000.0,1602187900.0,562251000.0,12996200000.0,0.390741,99.954124,25.439093,66.19117,4.0239716
1.667,37,263099,8736560000.0,849745860.0,593750500.0,7293063700.0,0.3164961,98.25147,17.098375,55.910206,2.3205214
1.667,37,263100,6454080500.0,853074200.0,848231100.0,4751177000.0,0.48470524,89.055565,8.096678,52.974262,1.9029982
1.667,37,263101,4172090400.0,666055940.0,171906860.0,3334127600.0,0.14926554,58.671513,6.17974,37.09533,2.6434517
1.667,37,263354,50846237000.0,8235045000.0,15332225000.0,27239295000.0,13.703697,209.96822,4.2605743,109.57962,2.4979787
1.667,37,263489,16882105000.0,1512847100.0,8764705000.0,6560717000.0,3.4541774,212.612,0.44374937,102.84068,0.9780228
1.667,37,263490,2920920300.0,289967870.0,322942080.0,2305938400.0,0.16079742,88.20652,14.711206,56.54289,1.2183956
1.667,37,263697,32243698000.0,4845280000.0,12032895000.0,15330270000.0,9.681667,199.92584,3.626645,109.15546,1.7367892
1.667,37,263928,50602463000.0,8185379000.0,15870221000.0,26507856000.0,13.993956,211.83511,4.6374516,105.782486,2.4312541
1.667,37,264089,31502954000.0,4079505200.0,9723428000.0,17680224000.0,6.053895,177.89359,3.6191385,104.1263,2.157964
